Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2970.2680069222715
FDU08,OUT049,1611.8804645990617
NCW30,OUT045,4077.643621459832
NCM18,OUT013,828.5531325258899
FDS22,OUT035,673.1923827822831
NCH18,OUT017,4248.100030304083
FDC23,OUT013,2980.0306288165802
FDY46,OUT013,3113.1636625329156
NCU06,OUT046,3683.215801329529
FDX57,OUT045,1531.863279066089
FDX36,OUT027,5670.882502458521
FDL16,OUT045,754.8638188369009
FDT16,OUT010,575.7274776155434
FDN16,OUT018,1400.033176439734
FDC03,OUT046,3007.54060775528
DRF60,OUT013,4244.226973600886
FDS27,OUT027,5221.896774758206
FDP33,OUT010,624.2189375168069
FDJ36,OUT018,1377.4190808796889
NCR42,OUT013,568.0178885494063
FDV14,OUT017,1367.9212731448156
NCP42,OUT035,3095.469456380896
FDB50,OUT027,2211.108102214591
NCC30,OUT027,4932.198660290414
FDA23,OUT018,1447.4896558232028
FDW16,OUT017,1420.6523224058262
FDQ52,OUT010,618.7682741838767
FDB58,OUT049,2276.933693616286
NCP29,OUT049,1012.7552268984489
NCM05,OUT045,4127.513655951207
FDO25,OUT013,3384.193047463301
NCM54,OUT046,2162.50252441637
NCL54,OUT046,2668.2525375042856
FDL39,OUT010,477.00206505698594
FDF53,OUT018,2785.641438850245
NCQ42,OUT035,2058.790637122325
FDF58,OUT013,838.0821759373335
FDZ04,OUT035,1023.9624838454885
FDE26,OUT019,338.34850705845815
FDS60,OUT017,2899.3807823739817
FDV58,OUT017,3113.458714503749
FDM04,OUT045,802.1686939063854
FDE08,OUT035,2441.429475922306
NCB43,OUT049,3191.2724949834123
FDU11,OUT010,282.65960041851287
FDF22,OUT019,518.3283976576332
FDE24,OUT013,2356.165367541429
DRJ49,OUT046,2210.861338509875
NCQ53,OUT035,4160.331396975309
NCL41,OUT013,566.0912800998856
FDR22,OUT013,1770.9688192519952
FDH04,OUT035,1515.7668025450237
DRH15,OUT045,704.0030139321709
FDY40,OUT049,784.5214145416203
NCI17,OUT035,1678.7372385502727
NCC18,OUT013,2782.2731334731657
FDY28,OUT027,5462.156212042549
FDB45,OUT027,2825.5749460401626
NCL30,OUT018,1792.0825314580622
FDM10,OUT017,3870.94005316318
FDH22,OUT027,3339.933942936958
NCZ53,OUT017,3077.268035211874
NCI18,OUT013,3579.0601654679012
FDH14,OUT027,3875.534873327456
FDR36,OUT027,1336.880021559924
FDW01,OUT045,2571.760297163015
FDK02,OUT027,3067.4019045132427
FDJ02,OUT018,2183.3637709048326
FDU55,OUT013,4336.269558225381
NCV18,OUT027,2411.427699161098
FDH14,OUT018,2027.5007512397203
FDZ37,OUT045,1450.149478786991
FDX49,OUT049,3898.7018181094218
NCD43,OUT046,1741.712495123814
FDZ07,OUT013,842.4247233832908
FDK43,OUT035,2066.724592128573
FDR32,OUT018,3113.867296471859
FDT39,OUT013,2402.8859313380253
NCV54,OUT017,2009.1228571715685
FDF38,OUT018,489.8283753881305
FDV60,OUT046,3009.4122933757108
FDH44,OUT027,3991.1430153697725
FDS21,OUT046,982.8151101843473
NCL41,OUT045,571.6947052643022
FDM46,OUT017,1625.9001459633164
FDU27,OUT045,802.7370460209413
NCJ54,OUT017,3967.9962546661495
DRG51,OUT018,2521.009268194663
NCA29,OUT019,422.21831532251383
FDR47,OUT045,2840.4019814463113
NCL19,OUT027,3645.211529196141
DRG01,OUT049,1236.8383701997038
FDG10,OUT046,880.8898779541864
NCV05,OUT049,2478.6095691715427
NCH18,OUT019,588.0931881660017
FDV14,OUT018,1253.514045835928
DRJ23,OUT035,3121.1504002967595
DRJ11,OUT046,2940.592155557111
FDZ03,OUT017,3233.480551147574
FDI27,OUT010,109.35781107113269
FDJ14,OUT018,1179.527807939071
FDU32,OUT017,2027.2451284973106
FDD47,OUT027,4635.754803018962
DRF36,OUT035,3214.0180395576594
FDM21,OUT046,3900.063688650552
FDV10,OUT018,513.0958705619832
FDH60,OUT018,2839.8032687323207
FDX47,OUT010,347.15247544188276
FDT19,OUT019,426.520843519473
FDO11,OUT045,4134.348010257218
FDH24,OUT027,4097.7688727887935
FDL02,OUT018,1401.2375050494559
FDB02,OUT049,3058.7460767387265
FDA43,OUT046,2906.2212343187603
FDG52,OUT045,727.063293090846
DRC12,OUT013,3086.1015151479287
FDY37,OUT018,2089.85653713682
NCU18,OUT045,2197.4078743037385
FDU09,OUT035,820.7955175643525
DRJ25,OUT027,1407.142886192279
DRE12,OUT018,1610.5968043598034
DRL47,OUT017,2062.2729471036537
DRK01,OUT046,1595.971332437386
FDC22,OUT019,501.2930025936664
FDG44,OUT013,738.4911689091039
FDW04,OUT035,2072.0724189133016
FDK09,OUT049,3695.2827689311857
NCN43,OUT035,2100.6894463357007
FDG04,OUT049,3346.4322564396502
FDH32,OUT010,216.73530462257972
DRI47,OUT017,2397.9962796165173
DRE15,OUT013,1166.1268350419043
FDY11,OUT035,1146.2176678017115
FDO60,OUT049,732.2740119934901
FDQ20,OUT018,497.57017816916743
FDO57,OUT027,4241.383601590271
FDT14,OUT019,290.7198213664575
FDA57,OUT049,673.7235019925919
DRN35,OUT017,603.4932540113522
FDJ03,OUT046,798.3853528399646
FDX28,OUT017,1801.3333688623625
DRE25,OUT045,1372.9651449195223
FDR09,OUT046,3979.068589564311
FDB23,OUT035,4008.5968118761307
FDO08,OUT045,2711.278844473324
FDQ23,OUT049,1661.9706525239133
FDW04,OUT013,2081.173589124829
DRK13,OUT010,518.2890890418196
NCL17,OUT027,3632.8597301779
FDY21,OUT035,3155.637064781769
FDJ38,OUT027,5073.980519013923
FDA37,OUT019,301.689978476066
FDV43,OUT013,647.0069084685913
FDL36,OUT046,1479.8392872738063
FDD53,OUT045,660.0001006940759
FDZ19,OUT010,402.97598931470947
FDV21,OUT045,2055.291534404051
NCL54,OUT018,2497.767241966799
DRI47,OUT027,3695.5674039061914
DRG03,OUT049,2701.181385472974
FDG21,OUT013,2503.4985077242472
FDW03,OUT018,1428.8769443263561
NCI55,OUT046,2215.1530874416094
DRC36,OUT019,441.04498645303
FDH22,OUT017,2039.4697817084545
FDV20,OUT045,2099.151987093382
NCU41,OUT027,5386.3452550114125
FDN46,OUT027,2927.8476661937348
FDK50,OUT045,2652.460429900569
NCA05,OUT027,3772.918830346754
DRH01,OUT018,2565.3397289415034
FDT08,OUT018,2193.8659145350266
FDM08,OUT018,3049.8637801109617
FDZ07,OUT035,937.980309764615
FDS22,OUT017,709.188600860848
FDV35,OUT027,4100.272304024641
FDI28,OUT010,181.45480044896357
FDW58,OUT027,2901.9657242393273
FDT52,OUT045,4060.653897069272
FDY34,OUT046,2771.8112807653174
FDR10,OUT046,2605.8640212561313
FDK57,OUT017,1981.6674372284085
FDR02,OUT027,2943.282930839349
FDX49,OUT046,3732.0967687047005
FDQ20,OUT046,682.2253101317041
DRK23,OUT045,4157.176932150749
NCW06,OUT046,2955.1108581755525
FDR31,OUT017,2515.8760156177373
NCE43,OUT013,2873.9972469685417
DRO59,OUT027,2119.987966776936
FDN09,OUT049,4075.2407294713257
FDR11,OUT046,2594.790043509446
FDO57,OUT013,2596.396908690026
NCX18,OUT017,3123.1051859323907
FDB05,OUT018,3339.474648383146
FDQ08,OUT018,809.736524037221
NCG43,OUT035,1477.1698556826627
FDJ56,OUT013,1632.2036592876952
FDA13,OUT010,117.75265737667318
FDO56,OUT017,1919.2500030097042
FDB37,OUT018,3291.3920004188817
FDZ02,OUT018,1363.281231508232
FDQ24,OUT046,3852.716144911427
FDM16,OUT013,1186.3539075486246
FDU35,OUT049,1637.1331255063894
FDT35,OUT035,2865.2129923024595
NCX30,OUT049,4050.300348393941
FDG04,OUT017,3126.5852683038543
FDI12,OUT035,1462.4354943639257
FDE35,OUT035,888.464727394685
NCP14,OUT027,2904.599103723624
NCY53,OUT045,1633.1495414334595
FDP49,OUT017,828.0983771302047
FDQ04,OUT017,709.9199555424134
FDM39,OUT035,2862.7531865495275
FDO58,OUT019,387.8123487213991
FDC56,OUT017,1959.8209119859996
NCQ54,OUT046,2790.234575461443
FDV10,OUT027,1287.3131576567844
NCK17,OUT046,667.2566244515106
NCF55,OUT027,1157.0391075355742
FDV33,OUT013,4479.638205929059
NCH29,OUT019,259.5802031926992
FDA37,OUT027,3440.3043005504023
FDH46,OUT018,1417.5095857168265
FDS25,OUT035,1892.1655086715223
FDH04,OUT027,2577.6017503069397
FDX52,OUT046,3173.1426637361683
NCD42,OUT017,597.2906498549097
FDW47,OUT017,2030.8490847261178
FDL25,OUT027,2655.3809558985236
NCJ06,OUT010,290.37030745088146
FDY09,OUT013,2883.6599142726172
FDS40,OUT046,620.3034203076608
FDH41,OUT017,3839.9734914022165
FDG38,OUT035,1410.2863053592214
FDU03,OUT027,4886.149640265242
FDV20,OUT046,2219.5888186865236
DRB13,OUT045,3231.5373218025547
NCQ30,OUT013,1990.9437481169587
NCH06,OUT013,4253.453274199818
FDU50,OUT018,1576.6050127418407
NCO42,OUT019,359.08433288267764
FDW09,OUT018,1119.9902526982905
FDH04,OUT013,1442.086789511272
FDC21,OUT045,1724.3928860977728
FDL21,OUT049,674.2795595667353
FDM46,OUT010,209.6181408201848
FDT22,OUT019,165.5332850770371
FDB28,OUT035,3079.145360520475
FDI12,OUT018,1272.993170976396
FDA28,OUT045,2098.935990630282
FDF59,OUT013,2081.660374517912
FDM45,OUT027,3268.8471797820384
FDQ56,OUT017,1485.0463372513882
FDR46,OUT049,2376.2603245740147
FDT01,OUT013,3390.312092078
FDD16,OUT027,2044.6523274406034
NCU30,OUT010,387.05427290699896
FDM40,OUT010,356.2799294004489
FDI56,OUT035,1548.4742381536716
NCS30,OUT013,2072.7032918635105
FDU08,OUT017,1751.9314177704466
FDX51,OUT027,5221.896774758206
FDA43,OUT045,2743.226756042898
FDX59,OUT010,111.98238893524092
FDC37,OUT018,1407.4143843840604
FDP58,OUT013,3450.0529431909426
NCY42,OUT035,2250.0817870946676
FDF21,OUT018,2770.049704732187
FDU10,OUT027,1244.2241090848665
DRL47,OUT018,1744.8274062449084
FDA58,OUT018,3224.7866776933133
FDJ22,OUT049,3152.3754146341626
FDK50,OUT046,2510.6129206587634
FDO38,OUT035,1317.8543431024643
DRF60,OUT035,4151.928723063408
NCZ42,OUT019,587.779140046162
FDD35,OUT049,2105.1239055026745
FDL25,OUT045,1485.287590847137
FDJ16,OUT013,771.5658831253156
DRK59,OUT049,3984.6569411822184
FDI50,OUT046,3791.654862703147
NCB19,OUT045,1512.4307300571882
DRI37,OUT035,942.1610492467246
FDA14,OUT027,3781.2224637110353
FDC08,OUT018,3164.3712668497665
FDS45,OUT046,1857.9135878681916
FDI21,OUT049,1001.7996041442788
DRJ47,OUT035,2920.9097612879837
DRE37,OUT027,5268.293385821289
FDT55,OUT018,2421.7986883675835
NCG42,OUT027,3353.640207806743
FDA31,OUT049,2863.1001535467162
NCW42,OUT046,3578.146061916904
FDF50,OUT017,3096.4146575521654
FDK56,OUT049,3296.7418543104823
FDX10,OUT035,618.3816179653401
NCK07,OUT027,4337.115245242903
FDZ49,OUT017,3906.881904905805
FDR33,OUT013,1633.6158894515504
FDO44,OUT018,1479.3113342829502
FDA20,OUT046,2989.679130204168
NCL30,OUT045,2011.6199407874437
FDI05,OUT019,207.5586441145013
FDQ12,OUT018,3090.4544176577033
FDH47,OUT017,1612.963265334125
FDH34,OUT018,2735.8921514231683
FDF29,OUT046,2274.4290639758747
FDG40,OUT018,461.26181505367015
NCE18,OUT017,4358.896537709339
FDP21,OUT010,491.7254975407619
FDY50,OUT013,1449.2337810102983
FDB36,OUT049,2177.823446441484
NCZ29,OUT049,2185.151800078721
FDU20,OUT018,1694.3073727593428
FDO56,OUT013,1930.3509252948209
FDW31,OUT049,3130.5014420893935
DRH59,OUT013,1178.6605848957763
NCB30,OUT017,3133.65878762428
FDK43,OUT027,3324.144783682175
FDW43,OUT045,3945.1019229760404
NCL19,OUT017,2235.854031367142
FDJ27,OUT046,1633.970795163578
FDC45,OUT046,2657.4025744123214
FDY40,OUT035,788.5822989331172
NCM41,OUT035,1397.55216284383
NCK18,OUT019,415.6990482249265
FDP37,OUT049,2203.3175007431723
FDA27,OUT027,5815.874966790384
NCX30,OUT035,4245.40692920568
FDR09,OUT017,4065.0733022248996
FDG08,OUT027,4677.268520973352
NCU30,OUT013,2599.518368570724
FDB16,OUT017,1465.288282987481
FDM16,OUT017,1328.4046358052062
FDC48,OUT013,1286.2764847796625
NCF18,OUT046,2860.8001873748563
FDU46,OUT018,1262.415737278623
FDH41,OUT018,3100.761209163079
NCN42,OUT010,371.1003207167887
FDU49,OUT046,1442.2036438645405
FDB20,OUT027,2151.415660683454
FDG50,OUT019,249.1347791719969
FDW20,OUT045,2073.523641404169
NCO55,OUT049,1599.171293771402
FDX48,OUT046,2464.1035352039253
FDU48,OUT046,2125.220053316558
FDR48,OUT019,356.6557587257273
FDK27,OUT013,2059.3532516296073
FDT35,OUT013,2707.249169156691
FDN12,OUT049,1616.564202762509
NCE31,OUT019,117.14614709923079
FDL21,OUT017,663.2260470368279
FDV56,OUT017,1743.9989353510214
FDR16,OUT017,3941.6026458926526
NCP41,OUT049,1624.3581050713694
FDJ27,OUT013,1618.772947042512
FDA07,OUT017,2015.8820897840674
FDK55,OUT049,1355.1421442304882
FDM33,OUT049,3664.206322069434
FDY46,OUT046,2852.5087944882052
FDD36,OUT046,2079.0347196885155
FDB12,OUT027,2826.1314018643966
FDF28,OUT019,303.7079224296455
NCE07,OUT019,358.845475408444
FDW50,OUT027,4354.517753857119
NCW18,OUT017,4004.8991184043566
NCJ17,OUT019,231.8431771812192
DRZ24,OUT010,282.4600684353383
FDS07,OUT035,1849.665970243543
NCW05,OUT010,248.79124750135247
FDZ22,OUT018,1238.688717932701
FDK02,OUT046,2008.298364062802
FDZ45,OUT027,5427.061353368794
FDL25,OUT046,1505.9094980721738
FDS08,OUT045,2589.6897854864524
NCZ42,OUT027,6080.729051298874
FDX57,OUT035,1550.033536347362
FDF21,OUT046,3153.163851565459
FDJ56,OUT018,1444.6511939197292
FDX10,OUT013,600.4076724961659
DRG48,OUT035,2337.9805188271944
DRN37,OUT046,2587.47027453602
NCY41,OUT018,459.9660927818727
FDN28,OUT045,1744.691777807917
FDE34,OUT045,2695.763459027331
FDR10,OUT045,2851.8070220986656
FDC32,OUT017,1408.8202961643453
DRG13,OUT046,2683.43049226134
FDP59,OUT049,1720.8899974200885
NCT53,OUT010,387.99577461231854
FDL57,OUT027,5811.370863571295
FDN32,OUT010,495.0270948625615
FDK09,OUT018,3228.0550766681863
FDA52,OUT010,446.6983084491858
FDC57,OUT049,3190.9786275201577
FDI09,OUT035,4004.5310378668796
NCB07,OUT046,2831.0271706720405
FDP26,OUT035,1741.3233010273345
FDP40,OUT027,3118.0945229784743
FDL15,OUT013,2420.914713631893
FDV07,OUT046,1697.975571454564
FDS03,OUT017,1073.582441612237
FDE50,OUT049,3362.998097322987
FDQ15,OUT017,1345.3229036165058
FDQ33,OUT010,368.88818919069956
FDT22,OUT013,774.2731011578849
DRO35,OUT035,1929.213969112359
FDJ41,OUT049,4099.133938850011
FDQ27,OUT035,1818.5028422150679
FDC26,OUT017,1744.6821399999844
NCF43,OUT027,3645.3391016928967
NCR50,OUT035,2489.6773802107173
FDE39,OUT018,1775.1165808748044
FDN49,OUT027,1285.47815675064
DRG11,OUT035,1621.1364366650535
NCA18,OUT049,1971.0615154204977
FDM36,OUT018,2621.63741257352
FDW32,OUT017,1378.8412006628525
NCQ18,OUT010,229.15505242274102
FDX14,OUT027,2120.303971914496
FDD46,OUT017,2428.7849640428003
FDI34,OUT019,589.3098877381603
NCJ17,OUT035,1517.2201942193599
FDB52,OUT035,4262.366551842628
FDV55,OUT018,2092.525429447798
FDC57,OUT046,3048.176028915537
FDB29,OUT046,1963.2121360649485
NCO43,OUT035,1740.7246605702844
FDG44,OUT045,863.4178291556943
FDJ34,OUT045,2090.289555155429
FDH40,OUT049,1364.4869496208973
NCD07,OUT027,2998.5310536413135
FDB41,OUT017,739.1094922385439
FDH47,OUT018,1308.2186864616344
DRK37,OUT035,3170.6263332575822
FDM25,OUT019,443.49354354077985
NCX06,OUT045,2759.815762165728
NCS05,OUT017,2135.10903834635
FDS39,OUT045,2225.7921221983524
FDC47,OUT027,5908.3501477574455
FDG20,OUT013,3117.661180328169
DRL23,OUT017,1654.4426323786145
FDY33,OUT013,2606.8952051898978
NCH18,OUT045,4045.875030846991
FDX47,OUT035,2570.5078646684415
NCB06,OUT045,2698.2693630158196
FDP36,OUT049,794.966001335633
FDW44,OUT018,2664.389781092892
NCU41,OUT018,2813.9193369451054
NCS17,OUT046,1577.0447408866614
FDD46,OUT035,2437.1382195879146
FDE45,OUT017,2924.43367467734
FDI09,OUT017,3860.098412361796
NCJ54,OUT010,573.9700653009804
NCA29,OUT018,2576.306591473985
NCN41,OUT027,3155.737408970533
FDY34,OUT035,2870.7692058097073
NCG55,OUT035,1883.2450024019467
DRM49,OUT046,715.6102913030147
NCB42,OUT049,2011.6645559682395
FDE58,OUT045,1865.8534611094647
DRJ25,OUT013,694.7898074393598
FDS47,OUT010,196.421230594785
FDY21,OUT049,3185.397709923425
NCI54,OUT013,1742.8625470724303
FDO24,OUT017,2509.123872795559
FDY43,OUT035,2816.060298150661
FDF35,OUT018,1432.6955062010557
NCP29,OUT019,187.90135565121014
FDN28,OUT027,2801.9007298761276
FDJ50,OUT018,683.6876019491907
FDQ14,OUT027,3911.728338097047
FDC37,OUT035,1635.1839234939243
FDN08,OUT046,2013.388334130886
FDD04,OUT035,2252.8600949158977
FDW34,OUT018,3232.2684872512827
FDP04,OUT017,1074.5470860676216
NCG07,OUT017,3073.5417579958307
NCN14,OUT018,2738.066212226334
FDJ16,OUT045,891.16044471481
NCM42,OUT045,1614.9309204927254
NCF19,OUT046,787.623167926602
FDY21,OUT018,2953.50449568599
FDY19,OUT035,1855.2473847611277
FDV09,OUT045,2429.5156646473024
FDA28,OUT013,2103.972109228774
FDC38,OUT018,1878.1443751220536
FDL28,OUT045,4023.074315334267
NCH43,OUT049,3724.877948537617
NCN53,OUT045,577.1084138469831
NCW05,OUT017,1605.8882445590366
NCO30,OUT018,2718.4274141850997
FDT04,OUT019,117.14614709923079
FDB27,OUT018,2822.022192656277
NCK07,OUT013,2668.31404076939
NCA53,OUT013,664.4400173396905
FDB33,OUT018,2437.067837180399
FDU37,OUT017,1385.40732051038
FDR13,OUT035,1951.0206427957776
FDE45,OUT049,3008.381125704714
FDV37,OUT017,3155.610089491215
FDX44,OUT019,244.5574347730743
NCL06,OUT017,4191.632645822414
FDJ28,OUT045,2816.884353731532
FDX55,OUT049,3713.840777186063
NCK17,OUT018,475.0708108573431
FDH52,OUT035,986.0017681473701
FDN13,OUT027,2752.333033856713
FDK44,OUT018,2525.7706896574628
FDU16,OUT046,1365.0738346203468
FDZ07,OUT017,924.5197080313591
NCN06,OUT027,4369.7610929959865
FDH02,OUT010,189.16554137725495
NCW18,OUT045,3847.4266703771764
FDH57,OUT013,2151.573062463821
FDV35,OUT045,2585.9102757591613
NCU29,OUT013,2441.1990776128314
NCP02,OUT046,905.3068506829245
FDN44,OUT013,2600.94626660662
FDX03,OUT018,519.1546873697157
FDR11,OUT010,351.4855133310279
FDA36,OUT046,3008.417172256838
FDP58,OUT027,5721.214204469575
FDH31,OUT045,1549.249734360622
FDH34,OUT035,3231.2156883829575
FDS13,OUT035,4166.386567707593
FDT01,OUT018,3012.0066978541226
FDY09,OUT049,2964.3628591881925
FDV33,OUT027,5830.958197704782
NCW29,OUT010,314.74131879561935
NCN17,OUT045,1657.6918813835564
FDX01,OUT046,2019.4165190393367
FDL03,OUT049,3188.399880395371
DRL59,OUT049,895.8378969627104
DRM11,OUT027,6013.964359194896
FDA43,OUT049,3165.9571219632785
FDZ56,OUT010,414.33370372689456
FDI44,OUT018,1123.7290440264019
FDB50,OUT013,1260.0141845842088
FDU15,OUT019,107.90342823484183
NCJ19,OUT019,150.20942787293484
FDD48,OUT013,1848.9192621323027
NCW42,OUT035,3775.508485413258
FDL24,OUT017,2930.370177948903
NCB30,OUT013,3081.1619582711996
FDK25,OUT013,2880.2311176239364
FDW28,OUT049,3161.7072787152265
FDD47,OUT017,2768.794813591793
FDK16,OUT019,255.67038465157532
FDW37,OUT046,1431.8470065026465
FDA48,OUT035,3771.569877334779
FDA14,OUT017,2480.45105632637
FDV15,OUT013,1644.610730078356
FDN22,OUT049,3879.1279975060497
NCD55,OUT045,662.6382279774848
FDY43,OUT013,2768.667608674214
NCU05,OUT017,1381.2425933343723
FDF10,OUT035,2638.958199787566
FDR39,OUT018,2717.9272641198495
FDG40,OUT013,570.6052191314112
FDZ28,OUT019,303.3653558326855
FDE02,OUT045,1504.5098590999662
FDU60,OUT049,2875.820880072626
FDM21,OUT013,4173.935646826203
FDV52,OUT019,283.87538312214724
NCW06,OUT013,3074.3065086850493
FDX36,OUT035,3959.0750750987827
FDT35,OUT027,4584.43382753347
NCL19,OUT010,355.3741121340824
NCD31,OUT046,2748.7445383286145
FDE53,OUT019,266.2037198670951
FDW58,OUT019,264.4214035499599
DRF48,OUT046,2993.630630355925
FDW57,OUT035,2867.6626305617665
DRH13,OUT017,1696.7209860190674
FDT33,OUT013,2689.291058798671
DRK47,OUT027,5908.763188705664
FDY22,OUT010,316.0054776269406
FDC35,OUT019,507.4775316930379
FDO03,OUT013,3894.3949405470985
FDF24,OUT045,1319.7132891175706
FDF56,OUT018,2836.735285455375
FDD28,OUT013,758.2977322140698
FDG53,OUT027,3615.9020040394166
FDO27,OUT019,264.5255654775599
NCF54,OUT018,2536.419847352329
FDC20,OUT027,1558.6021877519931
FDU10,OUT046,650.9590343592015
DRA24,OUT018,2482.657092959347
FDA02,OUT010,324.38608586816815
FDG10,OUT017,839.6546084316187
FDW39,OUT010,429.7421253604831
FDP04,OUT019,181.93351845879894
NCM55,OUT013,3221.117361477254
FDG47,OUT045,4128.578020939576
NCU41,OUT017,3056.7225562313934
NCK31,OUT017,785.6505285862619
FDZ46,OUT045,1603.7222728997322
FDU13,OUT027,3856.4241180556232
NCF19,OUT045,763.7273927047993
NCJ43,OUT013,2854.835137656279
NCJ05,OUT045,2518.339885789708
FDS04,OUT027,3825.5481142884155
FDX28,OUT010,233.53726513467112
FDB41,OUT027,1392.4169645503719
FDG53,OUT046,2142.5553814547047
FDL15,OUT010,385.93051778838094
FDQ08,OUT049,931.1202386428849
DRN36,OUT013,1512.803210555349
FDI46,OUT013,4404.777780462567
FDG16,OUT027,5693.757022696143
FDV32,OUT013,860.1772302812648
FDF44,OUT010,280.24568077958014
FDK04,OUT018,787.5370559763819
NCA41,OUT013,3050.416473185224
FDD51,OUT017,711.5817793944364
NCZ53,OUT045,2855.5153941501358
FDP01,OUT027,4297.308554746125
FDY25,OUT049,3203.258350457896
FDB17,OUT018,2703.5940105486134
NCV54,OUT018,1745.178479466521
FDJ32,OUT017,1008.0630098170078
FDA37,OUT049,2134.331902175125
FDG35,OUT035,2997.1501190070358
NCM05,OUT018,3378.7730717158092
FDG45,OUT046,3502.6993549448835
FDH28,OUT013,604.642896143897
NCE18,OUT049,4165.836629723528
FDH38,OUT045,1878.8088618655656
FDR56,OUT013,3126.020805748466
FDH17,OUT027,2684.2944248326908
FDD39,OUT049,3666.648199616902
FDB41,OUT049,780.9148979611278
NCR53,OUT046,3509.173589827483
FDX46,OUT017,846.6803049623045
FDV28,OUT049,605.1140744319288
FDA08,OUT018,2522.8193100444005
FDH45,OUT017,682.1798526509712
NCS38,OUT010,260.98373371342154
FDD40,OUT010,522.056916801256
DRM59,OUT035,2438.6289232489225
NCJ43,OUT018,2497.5886443240797
NCN29,OUT013,683.7498010007268
NCC19,OUT045,2860.446886067867
FDR56,OUT035,3213.07072205319
FDZ43,OUT049,4048.9451601386477
FDJ32,OUT010,154.2259326707375
DRH03,OUT017,1409.7674181855662
NCZ54,OUT035,2821.318195833719
FDE26,OUT017,2430.7731024820114
FDS03,OUT045,1030.4569210143752
DRZ24,OUT019,303.14321749873295
FDO48,OUT027,5612.998122174084
FDW39,OUT049,3010.1043575235103
NCK05,OUT049,955.7090579669571
NCK30,OUT017,4153.996710433617
FDT27,OUT018,3164.7769692880793
FDS08,OUT019,419.89036226103696
NCJ19,OUT049,918.4213292631717
FDC58,OUT045,677.7825528168846
DRE37,OUT013,3286.2424946554343
FDW02,OUT035,2095.210450316581
FDJ02,OUT010,339.8248509986674
FDX09,OUT045,2605.20552531319
FDT31,OUT010,504.12817925138165
FDI24,OUT049,2975.3658998694923
FDY09,OUT045,2636.8589223659865
FDV28,OUT045,594.6691252215228
DRM47,OUT049,3338.342218506507
FDT52,OUT019,588.7286860377103
FDI48,OUT018,706.9854683293352
FDY55,OUT017,4113.616532488447
FDU48,OUT013,2150.1829671912606
FDN25,OUT045,832.6053544177785
FDP20,OUT049,2183.2622819632593
FDJ15,OUT013,3191.218411629441
FDD04,OUT018,2013.1456554122944
FDY58,OUT045,3865.506172150598
FDR37,OUT018,2828.6330960707255
FDF44,OUT013,2084.95072880087
FDD32,OUT045,1336.0425791661305
FDR57,OUT017,2570.3144906488337
DRG39,OUT027,1552.0447529559115
FDX15,OUT017,2606.450918074093
DRN37,OUT045,2544.785610271696
FDW40,OUT027,3891.293100603629
FDB32,OUT049,1445.8077670278117
FDM40,OUT018,2059.182779343555
FDE39,OUT027,3115.7973437425476
DRH49,OUT017,1319.0887777319585
FDT46,OUT049,798.4121181183253
NCF06,OUT035,4283.421236258997
FDP07,OUT017,3158.6398779373144
FDC04,OUT013,4201.570795022688
FDZ32,OUT017,1865.2106807720513
FDD50,OUT045,2694.675208001637
FDU56,OUT017,3059.7802717244044
FDV34,OUT017,1257.1644438893843
NCY41,OUT013,587.2368452421348
NCK18,OUT046,2692.9452440246923
DRH25,OUT049,865.2759320814679
FDT57,OUT046,3752.8077585244614
FDV56,OUT018,1394.5898354260084
FDV12,OUT045,1518.1296718344843
FDN52,OUT017,1471.884514571472
FDX38,OUT035,755.7433686091622
FDE47,OUT018,1736.8338648701083
NCO07,OUT013,3431.8489036211768
FDV09,OUT027,3917.067160603142
FDZ23,OUT019,498.3046475830137
DRH51,OUT018,1267.6386515423453
NCY54,OUT045,2590.6068444006437
DRG49,OUT013,4324.649002264153
NCC19,OUT049,3225.1614539570055
NCV53,OUT045,4058.9951801945826
FDZ47,OUT019,253.93747813587322
NCO26,OUT018,1635.5726308440383
NCP02,OUT045,922.6405458999902
NCW30,OUT018,3305.3464950957573
NCN55,OUT046,3750.384901877081
FDB20,OUT010,173.82932182203697
DRL11,OUT013,2490.575373929371
DRD60,OUT045,2756.2389099866373
FDW14,OUT010,185.00507579727767
FDL27,OUT010,162.7913939741269
FDU09,OUT018,745.7189364730013
DRH36,OUT027,2048.912171156243
FDP34,OUT027,4093.666861873126
FDE04,OUT017,2993.796311167626
FDZ57,OUT027,3583.551541781332
FDF02,OUT010,236.78936212770103
FDG28,OUT045,4068.5591781425583
NCI31,OUT046,593.7640729586349
FDT43,OUT013,701.6322840281551
FDU20,OUT046,2219.9944325480947
FDD53,OUT013,633.6728969206608
FDW15,OUT045,2656.7336311945915
NCT53,OUT045,2541.35404706363
NCG55,OUT027,3020.3326386647545
FDD48,OUT035,1827.3670393702844
FDG47,OUT049,4159.730072120232
FDI21,OUT017,1055.6315737071234
FDT27,OUT017,4134.0120883674
DRO35,OUT013,1916.1735941777192
FDD33,OUT017,3972.911928838421
FDC04,OUT035,4212.608013953566
FDY34,OUT013,2650.4101689018285
DRJ49,OUT049,2207.2786256143704
FDE05,OUT049,2267.02421559806
FDU31,OUT017,3973.935305752269
NCN19,OUT027,5271.071920529374
FDK56,OUT027,5168.82977419266
