Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT045,876.2678615397867
NCM18,OUT013,734.4051379651496
FDS22,OUT035,3992.886314803271
NCH18,OUT017,3241.231306396666
FDC23,OUT013,3312.268358943477
FDY46,OUT013,3444.4962708637077
NCU06,OUT046,1554.8728252303717
FDX57,OUT045,5382.27040165587
FDX36,OUT027,745.2670073528044
FDL16,OUT045,635.6817010498023
FDT16,OUT010,1395.4772953998772
FDN16,OUT018,3388.6996215462814
FDC03,OUT046,4238.577026213036
DRF60,OUT013,5033.744444954727
FDS27,OUT027,612.469007550638
FDP33,OUT010,1462.7173079220074
FDJ36,OUT018,608.9799132427675
NCR42,OUT013,1394.3543589080227
FDV14,OUT017,3152.529122399262
NCP42,OUT035,2262.501418693633
FDB50,OUT027,4830.183686892202
NCC30,OUT027,1440.0771817356
FDA23,OUT018,1510.6028363070227
FDW16,OUT017,631.668139724083
FDQ52,OUT010,2259.4664281781947
FDB58,OUT049,1006.0135745608181
NCP29,OUT049,3892.066004283071
NCM05,OUT045,3249.340702226344
FDO25,OUT013,2122.5112909698273
NCM54,OUT046,2562.850607817562
NCL54,OUT046,460.96524152620253
FDL39,OUT010,2743.0236780134537
FDF53,OUT018,2060.096625907676
NCQ42,OUT035,898.9546319837368
FDF58,OUT013,1118.968235800213
FDZ04,OUT035,319.59642466680526
FDE26,OUT019,3231.8180862499853
FDS60,OUT017,3420.205069849187
FDV58,OUT017,801.1911633762232
FDM04,OUT045,2443.896267715183
FDE08,OUT035,3150.086992598135
NCB43,OUT049,272.53534347318543
FDU11,OUT010,544.5843654283517
FDF22,OUT019,2399.7624634470394
FDE24,OUT013,2204.8256413080035
DRJ49,OUT046,3910.4064070561
NCQ53,OUT035,616.3350687241427
NCL41,OUT013,1738.7177375775552
FDR22,OUT013,1574.0744441313225
FDH04,OUT035,746.1347457110033
DRH15,OUT045,827.3122698376231
FDY40,OUT049,1575.1515350722648
NCI17,OUT035,2925.2305760073045
NCC18,OUT013,5174.37877714509
FDY28,OUT027,2917.7235547397186
FDB45,OUT027,1829.236634723221
NCL30,OUT018,3778.543777686793
FDM10,OUT017,3437.9096244971215
FDH22,OUT027,3220.8973647685943
NCZ53,OUT017,3888.5115614616325
NCI18,OUT013,3879.4638726355624
FDH14,OUT027,1287.9354216079707
FDR36,OUT027,2429.911197350967
FDW01,OUT045,3315.137486200721
FDK02,OUT027,2104.6109099900223
FDJ02,OUT018,4251.878594270301
FDU55,OUT013,2445.596553357404
NCV18,OUT027,1836.7832792487286
FDH14,OUT018,1479.9514939636263
FDZ37,OUT045,3957.7523724284356
FDX49,OUT049,1708.3911060734692
NCD43,OUT046,856.7325180011834
FDZ07,OUT013,2120.4474452171194
FDK43,OUT035,3050.657591375446
FDR32,OUT018,2408.0450254414013
FDT39,OUT013,2011.0457085256278
NCV54,OUT017,602.5160235640229
FDF38,OUT018,3241.969153405318
FDV60,OUT046,3959.9349590242487
FDH44,OUT027,1034.0947554532725
FDS21,OUT046,635.1845367305867
NCL41,OUT045,1502.3688194726756
FDM46,OUT017,803.6911748325676
FDU27,OUT045,3573.2134935378986
NCJ54,OUT017,2442.062648244519
DRG51,OUT018,472.26554385244816
NCA29,OUT019,2845.4150996701874
FDR47,OUT045,3745.7516694383376
NCL19,OUT027,1211.8131168089258
DRG01,OUT049,1009.2896637669703
FDG10,OUT046,2566.738863563224
NCV05,OUT049,580.9916165840312
NCH18,OUT019,1143.7206016128048
FDV14,OUT018,3153.9990137937248
DRJ23,OUT035,2919.7247734053813
DRJ11,OUT046,3329.7052948707014
FDZ03,OUT017,134.46591020840734
FDI27,OUT010,1175.082471907088
FDJ14,OUT018,2067.4809764150177
FDU32,OUT017,4546.581737655515
FDD47,OUT027,3171.720238929831
DRF36,OUT035,3839.3411732968248
FDM21,OUT046,582.0705346807866
FDV10,OUT018,2741.0457186890735
FDH60,OUT018,383.9324062600437
FDX47,OUT010,417.53924281909497
FDT19,OUT019,3974.373785022767
FDO11,OUT045,4120.89935704881
FDH24,OUT027,1500.064284706879
FDL02,OUT018,3145.8977741547874
FDB02,OUT049,3107.2871193369256
FDA43,OUT046,719.156217902274
FDG52,OUT045,3197.6727646066656
DRC12,OUT013,1940.2591415093013
FDY37,OUT018,2240.8519005809335
NCU18,OUT045,895.015810700047
FDU09,OUT035,1419.5790084212795
DRJ25,OUT027,1544.8721439361511
DRE12,OUT018,2090.816295599053
DRL47,OUT017,1612.742656385809
DRK01,OUT046,491.6495391610981
FDC22,OUT019,850.8553598682367
FDG44,OUT013,2185.857583745046
FDW04,OUT035,3368.0407954552547
FDK09,OUT049,2181.120553292662
NCN43,OUT035,3285.407130363291
FDG04,OUT049,195.38469383779054
FDH32,OUT010,2435.7311288938085
DRI47,OUT017,1125.877947258499
DRE15,OUT013,1167.7286325146686
FDY11,OUT035,780.8178404074415
FDO60,OUT049,571.5961569472306
FDQ20,OUT018,3927.0181424564294
FDO57,OUT027,279.426323039938
FDT14,OUT019,727.987262618215
FDA57,OUT049,667.9869754564253
DRN35,OUT017,844.7711332281486
FDJ03,OUT046,1705.358308487861
FDX28,OUT017,1391.267813894273
DRE25,OUT045,3845.4271853402756
FDR09,OUT046,4019.160438116873
FDB23,OUT035,2708.2194119764854
FDO08,OUT045,1626.8076255358342
FDQ23,OUT049,2083.6883435176246
FDW04,OUT013,480.81922460771443
DRK13,OUT010,3719.9994480840774
NCL17,OUT027,3231.685542544664
FDY21,OUT035,5069.83872427211
FDJ38,OUT027,287.72940358351445
FDA37,OUT019,690.0978072387899
FDV43,OUT013,1511.4972077596851
FDL36,OUT046,709.6106839584281
FDD53,OUT045,423.779049933282
FDZ19,OUT010,2022.0005019633688
FDV21,OUT045,2421.1399198950453
NCL54,OUT018,3762.64809363448
DRI47,OUT027,2654.31185879406
DRG03,OUT049,2517.5200339234166
FDG21,OUT013,1427.7330138290472
FDW03,OUT018,2167.567906662365
NCI55,OUT046,475.00298106384867
DRC36,OUT019,2074.654718895791
FDH22,OUT017,2162.8603543945005
FDV20,OUT045,5010.254406693721
NCU41,OUT027,2832.405544704337
FDN46,OUT027,2625.235489113386
FDK50,OUT045,3742.1356806311646
NCA05,OUT027,2326.634348201291
DRH01,OUT018,2109.925981845356
FDT08,OUT018,2893.482146238864
FDM08,OUT018,1050.244066841581
FDZ07,OUT035,750.3981284491717
FDS22,OUT017,3753.0554502428176
FDV35,OUT027,177.2516962957103
FDI28,OUT010,2979.922422391528
FDW58,OUT027,4003.952234548508
FDT52,OUT045,2865.5761330495234
FDY34,OUT046,2437.6163278324584
FDR10,OUT046,2012.7169124322654
FDK57,OUT017,3026.7006059982273
FDR02,OUT027,3844.477963006542
FDX49,OUT046,778.4318007353212
FDQ20,OUT046,3810.4526435379953
DRK23,OUT045,3170.5493153199677
NCW06,OUT046,2523.633657493602
FDR31,OUT017,2825.985141812023
NCE43,OUT013,2211.855449865743
DRO59,OUT027,3754.5466850777616
FDN09,OUT049,2632.984564979865
FDR11,OUT046,2609.4775480806247
FDO57,OUT013,3336.7183578696254
NCX18,OUT017,3349.17511684092
FDB05,OUT018,837.3285299712978
FDQ08,OUT018,1536.6900165415732
NCG43,OUT035,1582.5183272566903
FDJ56,OUT013,135.93245661539203
FDA13,OUT010,1934.3146213526752
FDO56,OUT017,3228.1940723086695
FDB37,OUT018,1361.0780522594293
FDZ02,OUT018,3784.77923802528
FDQ24,OUT046,1174.451878847886
FDM16,OUT013,1474.6059037373643
FDU35,OUT049,2889.753398243917
FDT35,OUT035,3804.5099406237555
NCX30,OUT049,3294.4338686067135
FDG04,OUT017,1313.8618987253756
FDI12,OUT035,1022.3786729973722
FDE35,OUT035,2895.054550692758
NCP14,OUT027,1695.129889660402
NCY53,OUT045,878.5280717572032
FDP49,OUT017,741.1707578187638
FDQ04,OUT017,3081.6166279958893
FDM39,OUT035,409.3908204224988
FDO58,OUT019,1933.8873876989655
FDC56,OUT017,2539.401494300275
NCQ54,OUT046,1298.1144094290596
FDV10,OUT027,731.7928841409716
NCK17,OUT046,1119.304121282181
NCF55,OUT027,4465.905494042727
FDV33,OUT013,257.1920564635346
NCH29,OUT019,3459.4130993375206
FDA37,OUT027,1391.7584653290626
FDH46,OUT018,1827.0288548606086
FDS25,OUT035,2580.0220080517934
FDH04,OUT027,3332.8006787050094
FDX52,OUT046,654.4731260492549
NCD42,OUT017,2037.907156947679
FDW47,OUT017,2664.4130491643677
FDL25,OUT027,283.7517561662237
NCJ06,OUT010,3016.6952401203102
FDY09,OUT013,694.9475436197522
FDS40,OUT046,3502.083160429726
FDH41,OUT017,1324.1624647872723
FDG38,OUT035,5007.323125465999
FDU03,OUT027,2138.2588826621904
FDV20,OUT046,3068.4900496063615
DRB13,OUT045,1769.3648715424665
NCQ30,OUT013,4311.288682023265
NCH06,OUT013,1567.9562083079084
FDU50,OUT018,348.2407062814905
NCO42,OUT019,1181.6221376662884
FDW09,OUT018,1438.3102624759856
FDH04,OUT013,1671.081563058519
FDC21,OUT045,842.0229297914891
FDL21,OUT049,193.60025122876988
FDM46,OUT010,177.7907441334679
FDT22,OUT019,3237.6980985550326
FDB28,OUT035,1268.4893588749264
FDI12,OUT018,2148.933591479356
FDA28,OUT045,2022.6848490293946
FDF59,OUT013,3205.7817566331173
FDM45,OUT027,1497.2455599582213
FDQ56,OUT017,2398.4141554977023
FDR46,OUT049,3236.4641685168986
FDT01,OUT013,2181.7105709258512
FDD16,OUT027,389.50818275455777
NCU30,OUT010,357.24208221678646
FDM40,OUT010,1544.963987819581
FDI56,OUT035,2009.2849360691666
NCS30,OUT013,1701.0634198814648
FDU08,OUT017,4989.984688158085
FDX51,OUT027,2870.6173062544494
FDA43,OUT045,141.37046488997558
FDX59,OUT010,1385.0288347670655
FDC37,OUT018,3406.7748998267757
FDP58,OUT013,2300.599297200289
NCY42,OUT035,2729.902121353739
FDF21,OUT018,1227.0503297607165
FDU10,OUT027,1806.6684689885055
DRL47,OUT018,3174.053696391857
FDA58,OUT018,3236.788160663416
FDJ22,OUT049,2387.1633109148365
FDK50,OUT046,1337.6509600734767
FDO38,OUT035,3921.579543427887
DRF60,OUT035,558.4155591554414
NCZ42,OUT019,2073.5654019443864
FDD35,OUT049,1422.7250356301652
FDL25,OUT045,867.9729264317237
FDJ16,OUT013,3898.7485078298946
DRK59,OUT049,3945.594705562267
FDI50,OUT046,1454.9913759793822
NCB19,OUT045,1000.961203441661
DRI37,OUT035,3716.207614592627
FDA14,OUT027,3155.797991435955
FDC08,OUT018,1868.8272083840397
FDS45,OUT046,1008.4226908180217
FDI21,OUT049,3177.4871109355736
DRJ47,OUT035,5074.837487640015
DRE37,OUT027,2344.150589149099
FDT55,OUT018,3575.557817902136
NCG42,OUT027,2908.721813506038
FDA31,OUT049,3376.830742770943
NCW42,OUT046,3223.647536675627
FDF50,OUT017,3304.2293726542407
FDK56,OUT049,644.2960470613581
FDX10,OUT035,4238.469702056429
NCK07,OUT027,3878.0545263938793
FDZ49,OUT017,1603.4520538699126
FDR33,OUT013,1446.4594212999393
FDO44,OUT018,2994.8020574197794
FDA20,OUT046,1887.0582616023532
NCL30,OUT045,206.58007153561965
FDI05,OUT019,3147.25080524591
FDQ12,OUT018,1624.1543413830682
FDH47,OUT017,2641.96074176201
FDH34,OUT018,2181.8344233740654
FDF29,OUT046,498.654626346695
FDG40,OUT018,4404.0406812198335
NCE18,OUT017,490.10617394653195
FDP21,OUT010,1429.4081696950254
FDY50,OUT013,2128.8825372650485
FDB36,OUT049,2251.2970459995677
NCZ29,OUT049,1622.6602005692976
FDU20,OUT018,1835.7943571809917
FDO56,OUT013,3481.7261569496677
FDW31,OUT049,1138.33534100589
DRH59,OUT013,3345.5909480665923
NCB30,OUT017,3554.195530354991
FDK43,OUT027,3742.3079718583526
FDW43,OUT045,2335.9337963725575
NCL19,OUT017,1638.3646208933726
FDJ27,OUT046,2634.9951038048703
FDC45,OUT046,820.4361445963365
FDY40,OUT035,1478.605745015716
NCM41,OUT035,494.2565645632205
NCK18,OUT019,2230.03245032955
FDP37,OUT049,6268.222816692445
FDA27,OUT027,4257.100326741731
NCX30,OUT035,4321.556813854521
FDR09,OUT017,4576.486005349604
FDG08,OUT027,2581.8640960264656
NCU30,OUT013,1444.2059128311294
FDB16,OUT017,1314.4703430242723
FDM16,OUT017,1327.4318051014864
FDC48,OUT013,2832.483246299191
NCF18,OUT046,1297.5868368783617
FDU46,OUT018,3253.231071620986
FDH41,OUT018,383.113252860646
NCN42,OUT010,1464.9673589175195
FDU49,OUT046,2232.7008539165436
FDB20,OUT027,254.59805986475948
FDG50,OUT019,1895.5634910935532
FDW20,OUT045,1695.4779542671574
NCO55,OUT049,2480.22545374507
FDX48,OUT046,2198.8602663215515
FDU48,OUT046,315.8023370550865
FDR48,OUT019,1854.701257033425
FDK27,OUT013,2786.176399908794
FDT35,OUT013,1724.6573796141342
FDN12,OUT049,121.07184816939203
NCE31,OUT019,720.8217870272789
FDL21,OUT017,1768.1224417350497
FDV56,OUT017,3970.62143641819
FDR16,OUT017,1795.4841770332891
NCP41,OUT049,1670.218864180735
FDJ27,OUT013,2161.117036751204
FDA07,OUT017,1393.0548974011558
FDK55,OUT049,3366.674523051274
FDM33,OUT049,2880.8339654560464
FDY46,OUT046,2068.9796810468993
FDD36,OUT046,2799.3769346923655
FDB12,OUT027,295.2330027648709
FDF28,OUT019,374.20379760893934
NCE07,OUT019,4334.383610458167
FDW50,OUT027,3630.6662078391755
NCW18,OUT017,230.0942660953532
NCJ17,OUT019,271.7563769801582
DRZ24,OUT010,1833.8319911194624
FDS07,OUT035,236.7498516009538
NCW05,OUT010,1172.9290074733349
FDZ22,OUT018,1982.6649477975486
FDK02,OUT046,5091.55819434603
FDZ45,OUT027,1473.4142513414677
FDL25,OUT046,2864.0435959000215
FDS08,OUT045,6089.103053120271
NCZ42,OUT027,1622.8237474490138
FDX57,OUT035,3276.5678364108944
FDF21,OUT046,1379.5267556057545
FDJ56,OUT018,637.7854715149501
FDX10,OUT013,2346.2968809885006
DRG48,OUT035,2581.633002031205
DRN37,OUT046,529.329735830791
NCY41,OUT018,1689.6250575850831
FDN28,OUT045,2822.7695457821114
FDE34,OUT045,2943.1668340810033
FDR10,OUT045,1423.4241689966873
FDC32,OUT017,2484.814195795159
DRG13,OUT046,1793.1587515971448
FDP59,OUT049,394.8554209941778
NCT53,OUT010,6174.543087552943
FDL57,OUT027,455.16395751356293
FDN32,OUT010,3440.448875863958
FDK09,OUT018,460.5560130464022
FDA52,OUT010,3368.4325724067958
FDC57,OUT049,3918.6849726556543
FDI09,OUT035,3048.2557624648725
NCB07,OUT046,1632.3987837466816
FDP26,OUT035,3060.318326364005
FDP40,OUT027,2465.4629422332214
FDL15,OUT013,1653.634136179532
FDV07,OUT046,1087.0646179136193
FDS03,OUT017,3298.732017555686
FDE50,OUT049,1290.7701467083052
FDQ15,OUT017,383.336807190682
FDQ33,OUT010,885.6570198481647
FDT22,OUT013,1930.5083591781554
DRO35,OUT035,4038.1979406613
FDJ41,OUT049,1776.9076123110501
FDQ27,OUT035,1834.4237399816932
FDC26,OUT017,3730.517354433764
NCF43,OUT027,2571.7549190576187
NCR50,OUT035,1721.6652454751882
FDE39,OUT018,1261.0761475387758
FDN49,OUT027,1659.4656244733726
DRG11,OUT035,1935.063567954335
NCA18,OUT049,2657.608125054989
FDM36,OUT018,1259.031009283654
FDW32,OUT017,205.51404629749652
NCQ18,OUT010,2226.833777114445
FDX14,OUT027,2438.139372987665
FDD46,OUT017,565.6430722751026
FDI34,OUT019,1458.144582247592
NCJ17,OUT035,4131.435661037696
FDB52,OUT035,1908.1718217858759
FDV55,OUT018,3303.9585035372165
FDC57,OUT046,2063.9070287540426
FDB29,OUT046,1699.7466876083197
NCO43,OUT035,820.1829063963075
FDG44,OUT045,1989.0845920634567
FDJ34,OUT045,1283.911271540378
FDH40,OUT049,3182.3622000751143
NCD07,OUT027,752.0470934126658
FDB41,OUT017,1376.7503634874222
FDH47,OUT018,3212.20990848866
DRK37,OUT035,479.80781462486664
FDM25,OUT019,2701.7109011832904
NCX06,OUT045,2208.2447561531944
NCS05,OUT017,2123.4004325059664
FDS39,OUT045,5334.160355479119
FDC47,OUT027,2973.017168988199
FDG20,OUT013,1653.298972623905
DRL23,OUT017,2660.2425287337337
FDY33,OUT013,3893.6292857451494
NCH18,OUT045,2588.2819083905047
FDX47,OUT035,2794.6402809772685
NCB06,OUT045,829.9814015803234
FDP36,OUT049,2690.173430408889
FDW44,OUT018,2777.5002488897294
NCU41,OUT018,1583.42149541663
NCS17,OUT046,2392.9750711165298
FDD46,OUT035,3230.7800543068956
FDE45,OUT017,3900.419196750139
FDI09,OUT017,594.5808107859992
NCJ54,OUT010,2540.9961169834346
NCA29,OUT018,3434.652432822078
NCN41,OUT027,2829.47728014692
FDY34,OUT035,1894.0116819098826
NCG55,OUT035,794.7082556874825
DRM49,OUT046,1959.1261979742128
NCB42,OUT049,1866.1071218725046
FDE58,OUT045,744.6946365317084
DRJ25,OUT013,178.72873516271932
FDS47,OUT010,3114.57525356424
FDY21,OUT049,1752.2005774063362
NCI54,OUT013,2501.0211751700785
FDO24,OUT017,2810.7611559068837
FDY43,OUT035,1389.7087306479223
FDF35,OUT018,184.66067943030757
NCP29,OUT019,2853.2310842972656
FDN28,OUT027,736.3297004609406
FDJ50,OUT018,3650.906510453879
FDQ14,OUT027,1722.5584776832923
FDC37,OUT035,2032.67260288808
FDN08,OUT046,2345.056856661708
FDD04,OUT035,3182.5248732879945
FDW34,OUT018,1073.8946963541293
FDP04,OUT017,3319.3261874516097
NCG07,OUT017,2674.465737043557
NCN14,OUT018,922.7216040197424
FDJ16,OUT045,1610.8595666870556
NCM42,OUT045,841.5776228538556
NCF19,OUT046,2959.9413116951446
FDY21,OUT018,1870.6331487884192
FDY19,OUT035,2398.763156832015
FDV09,OUT045,2051.7184621761057
FDA28,OUT013,1797.5153433317782
FDC38,OUT018,3865.180616809614
FDL28,OUT045,3743.624115872266
NCH43,OUT049,648.9626850512482
NCN53,OUT045,1717.1238403214413
NCW05,OUT017,2714.851843061597
NCO30,OUT018,111.912016331175
FDT04,OUT019,2885.1877438610363
FDB27,OUT018,2671.011880394544
NCK07,OUT013,738.6701569766989
NCA53,OUT013,2293.5522443935
FDB33,OUT018,1328.1528248177365
FDU37,OUT017,1939.2693566374953
FDR13,OUT035,3084.30853485668
FDE45,OUT049,3148.8582871259064
FDV37,OUT017,244.10987250012423
FDX44,OUT019,4252.587164814815
NCL06,OUT017,2743.7735263026616
FDJ28,OUT045,3347.150517521322
FDX55,OUT049,552.7117053256278
NCK17,OUT018,1088.789715486615
FDH52,OUT035,2833.035447307983
FDN13,OUT027,2221.9170891956023
FDK44,OUT018,1431.8661074526424
FDU16,OUT046,978.5539012967675
FDZ07,OUT017,4163.5826619818645
NCN06,OUT027,204.74841680075485
FDH02,OUT010,3493.5525148545357
NCW18,OUT045,1974.0220727613976
FDH57,OUT013,2578.1774203487903
FDV35,OUT045,2407.46141162592
NCU29,OUT013,1007.6517345683096
NCP02,OUT046,2555.1278343233175
FDN44,OUT013,593.948525700613
FDX03,OUT018,394.93125711768954
FDR11,OUT010,3072.4107059311505
FDA36,OUT046,5195.926935205202
FDP58,OUT027,1587.0554627124998
FDH31,OUT045,3190.378273810944
FDH34,OUT035,4057.604219858956
FDS13,OUT035,2827.8901713545824
FDT01,OUT018,3013.2364924285107
FDY09,OUT049,6265.718858159566
FDV33,OUT027,295.1772210442963
NCW29,OUT010,1585.915642412762
NCN17,OUT045,2023.6008940979657
FDX01,OUT046,3350.435207111166
FDL03,OUT049,940.7546027441546
DRL59,OUT049,6056.382496780702
DRM11,OUT027,3275.980599618467
FDA43,OUT049,413.40381213032686
FDZ56,OUT010,1037.2365645092973
FDI44,OUT018,1196.6659293317393
FDB50,OUT013,124.39814365075513
FDU15,OUT019,168.0540014159251
NCJ19,OUT019,1752.5012902616168
FDD48,OUT013,3780.3117206342763
NCW42,OUT035,3019.4786724332926
FDL24,OUT017,3218.461597969009
NCB30,OUT013,2761.1542795148875
FDK25,OUT013,3137.009214572818
FDW28,OUT049,2696.2777502139597
FDD47,OUT017,246.28176124877817
FDK16,OUT019,1508.6440951372563
FDW37,OUT046,3639.670115230995
FDA48,OUT035,2419.862798999977
FDA14,OUT017,1652.2523171786272
FDV15,OUT013,3723.6046682827305
FDN22,OUT049,698.7834570346922
NCD55,OUT045,2740.17834527433
FDY43,OUT013,1426.0847473558067
NCU05,OUT017,2526.2397077483847
FDF10,OUT035,2664.645116887559
FDR39,OUT018,601.0271438701039
FDG40,OUT013,290.9751552690917
FDZ28,OUT019,1410.2774431906594
FDE02,OUT045,2842.978056497433
FDU60,OUT049,3849.3355991264425
FDM21,OUT013,283.15817878963395
FDV52,OUT019,3129.822478660791
NCW06,OUT013,3977.621289163135
FDX36,OUT035,4579.921443668305
FDT35,OUT027,344.2333149459482
NCL19,OUT010,2544.2850663630506
NCD31,OUT046,272.3621350725646
FDE53,OUT019,281.20597357083426
FDW58,OUT019,3035.6030426358707
DRF48,OUT046,2738.7269212305146
FDW57,OUT035,1646.46025616053
DRH13,OUT017,2554.637997229488
FDT33,OUT013,5505.157508549608
DRK47,OUT027,334.05149836307515
FDY22,OUT010,532.2850317272566
FDC35,OUT019,3704.162574019922
FDO03,OUT013,1275.652485082198
FDF24,OUT045,2770.4922154991423
FDF56,OUT018,805.602207092513
FDD28,OUT013,3751.2734184826404
FDG53,OUT027,263.5982235065123
FDO27,OUT019,2416.7397550309915
NCF54,OUT018,1530.2039016793237
FDC20,OUT027,729.9308439871876
FDU10,OUT046,2402.219869984026
DRA24,OUT018,349.76595924166816
FDA02,OUT010,940.2451223508624
FDG10,OUT017,452.5112382050755
FDW39,OUT010,211.57617254375856
FDP04,OUT019,3356.3231059691775
NCM55,OUT013,3931.196577072915
FDG47,OUT045,3237.6534091423446
NCU41,OUT017,780.9600514798497
NCK31,OUT017,1615.426844501184
FDZ46,OUT045,3712.1841393597965
FDU13,OUT027,759.3062289071439
NCF19,OUT045,2902.287508174109
NCJ43,OUT013,2645.2994546479686
NCJ05,OUT045,3694.8117616362856
FDS04,OUT027,224.0169892568868
FDX28,OUT010,1344.7397122576065
FDB41,OUT027,2143.4667465900466
FDG53,OUT046,381.8897800777524
FDL15,OUT010,1043.0018621415438
FDQ08,OUT049,1530.5901856714436
DRN36,OUT013,4515.408639301433
FDI46,OUT013,5246.403513108255
FDG16,OUT027,916.5174501298475
FDV32,OUT013,301.4238987623926
FDF44,OUT010,770.4668516497024
FDK04,OUT018,3168.1994882097033
NCA41,OUT013,730.958387615977
FDD51,OUT017,2748.257877704197
NCZ53,OUT045,4073.670937121155
FDP01,OUT027,3240.6374814367027
FDY25,OUT049,2571.652245988679
FDB17,OUT018,1705.446659009227
NCV54,OUT018,1031.4510364331968
FDJ32,OUT017,2093.3483570902545
FDA37,OUT049,3088.2405302206585
FDG35,OUT035,3677.0596052868564
NCM05,OUT018,3408.255864065274
FDG45,OUT046,677.5738977416013
FDH28,OUT013,3898.511704869352
NCE18,OUT049,1829.8667579828966
FDH38,OUT045,2998.1148244989186
FDR56,OUT013,2737.6156889716153
FDH17,OUT027,3310.8316895364815
FDD39,OUT049,807.8643285057602
FDB41,OUT049,3352.9957017469324
NCR53,OUT046,979.044070229493
FDX46,OUT017,707.2635514633921
FDV28,OUT049,2483.627536601085
FDA08,OUT018,680.9844764163483
FDH45,OUT017,243.81931780783157
NCS38,OUT010,519.1179814443956
FDD40,OUT010,2591.0119445604887
DRM59,OUT035,2485.433336740564
NCJ43,OUT018,735.2306638429817
NCN29,OUT013,2973.595938358837
NCC19,OUT045,3147.0804027989357
FDR56,OUT035,3863.1890471020747
FDZ43,OUT049,165.5256705651831
FDJ32,OUT010,1527.0253768786577
DRH03,OUT017,2756.1296064679827
NCZ54,OUT035,2431.617202750913
FDE26,OUT017,1080.087716052324
FDS03,OUT045,294.51506294003093
DRZ24,OUT019,5823.268709782424
FDO48,OUT027,3092.473987494637
FDW39,OUT049,996.1098067523292
NCK05,OUT049,4238.351872353859
NCK30,OUT017,3015.1448424926966
FDT27,OUT018,462.7533299135008
FDS08,OUT019,894.5589728721965
NCJ19,OUT049,733.7799481337901
FDC58,OUT045,3404.2015794795325
DRE37,OUT013,2219.403125218474
FDW02,OUT035,362.3035322312395
FDJ02,OUT010,2908.740941072739
FDX09,OUT045,486.7279229897156
FDT31,OUT010,3151.158739886993
FDI24,OUT049,2968.7947285926116
FDY09,OUT045,676.7941694298457
FDV28,OUT045,3377.695135066666
DRM47,OUT049,603.1907372488795
FDT52,OUT019,708.1770031363234
FDI48,OUT018,4265.222590704322
FDY55,OUT017,2049.493310768232
FDU48,OUT013,872.0247113889887
FDN25,OUT045,2294.586762701698
FDP20,OUT049,2885.142192532358
FDJ15,OUT013,1821.0930762510936
FDD04,OUT018,3472.0562091153465
FDY58,OUT045,2636.585395574659
FDR37,OUT018,2002.1542559245424
FDF44,OUT013,1291.2323595557887
FDD32,OUT045,2567.234167653542
FDR57,OUT017,1561.1336341156864
DRG39,OUT027,2561.068695806779
FDX15,OUT017,2554.8910981355166
DRN37,OUT045,3905.665649332843
FDW40,OUT027,1448.8989014318802
FDB32,OUT049,1911.0344697367952
FDM40,OUT018,3359.296569193033
FDE39,OUT027,1376.7511273587918
DRH49,OUT017,863.0131737198922
FDT46,OUT049,4199.540151942545
NCF06,OUT035,3387.3458212322516
FDP07,OUT017,4183.529319054761
FDC04,OUT013,1744.3396245585368
FDZ32,OUT017,2708.295066529022
FDD50,OUT045,3308.302210437157
FDU56,OUT017,1229.4370284924037
FDV34,OUT017,601.8079895595843
NCY41,OUT013,2560.5602659885703
NCK18,OUT046,947.610522455052
DRH25,OUT049,3574.0009280732247
FDT57,OUT046,1427.9250767975357
FDV56,OUT018,1556.6350642454327
FDV12,OUT045,1380.2205525672618
FDN52,OUT017,759.4050247216932
FDX38,OUT035,1789.7770720623964
FDE47,OUT018,3423.5361775088163
NCO07,OUT013,3791.9555634180365
FDV09,OUT027,514.715469081825
FDZ23,OUT019,1192.620356193077
DRH51,OUT018,2598.9074415764576
NCY54,OUT045,4417.097030191549
DRG49,OUT013,3293.6525452059554
NCC19,OUT049,3910.081476762307
NCV53,OUT045,272.9913702602535
FDZ47,OUT019,1535.3807655000983
NCO26,OUT018,1014.6251697994011
NCP02,OUT045,3652.4589671950657
NCW30,OUT018,3668.580498930337
NCN55,OUT046,169.97547332026042
FDB20,OUT010,2451.6316630484966
DRL11,OUT013,2795.7415846613812
DRD60,OUT045,193.27522142903135
FDW14,OUT010,178.99073336959034
FDL27,OUT010,725.3470528813197
FDU09,OUT018,2193.798934666711
DRH36,OUT027,3708.1014600385265
FDP34,OUT027,3178.2828185792378
FDE04,OUT017,3569.624799295659
FDZ57,OUT027,233.331748942249
FDF02,OUT010,4013.4242561814435
FDG28,OUT045,660.200662275136
NCI31,OUT046,764.9076524076784
FDT43,OUT013,2108.559216537597
FDU20,OUT046,668.8701679718865
FDD53,OUT013,2542.299036775838
FDW15,OUT045,2519.514902166789
NCT53,OUT045,3184.896738699776
NCG55,OUT027,1849.7044987693264
FDD48,OUT035,3922.5142819307603
FDG47,OUT049,1080.8481818096652
FDI21,OUT017,4023.0531680923186
FDT27,OUT017,1876.587176081985
DRO35,OUT013,3499.2389345455467
FDD33,OUT017,4159.821833743216
FDC04,OUT035,2501.925816737276
FDY34,OUT013,2193.574709210428
DRJ49,OUT049,2291.453156149184
FDE05,OUT049,4051.16032755087
FDU31,OUT017,5015.604016492549
NCN19,OUT027,4982.027003674933
FDK56,OUT027,1733.551429624364
FDK58,OUT017,1651.7208265264146
