Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU08,OUT049,1597.0217236787355
NCW30,OUT045,4108.658055573189
NCM18,OUT013,980.645123792476
FDS22,OUT035,698.2931137777451
NCH18,OUT017,4005.1650960082056
FDC23,OUT013,2900.743491690676
FDY46,OUT013,3004.345398435758
NCU06,OUT046,3839.00443066485
FDX57,OUT045,1569.2053022246846
FDX36,OUT027,5869.272594858863
FDL16,OUT045,724.0507895813384
FDT16,OUT010,665.7890807332432
FDN16,OUT018,1397.6915838416303
FDC03,OUT046,3194.36735052911
DRF60,OUT013,3842.090037769945
FDS27,OUT027,5112.756013241192
FDP33,OUT010,603.2387047196037
FDJ36,OUT018,1398.123997900176
NCR42,OUT013,487.4999166422269
FDV14,OUT017,1384.7924039521836
NCP42,OUT035,3312.5596257015627
FDB50,OUT027,2143.2245661748043
NCC30,OUT027,4714.700393188298
FDA23,OUT018,1390.4695600942114
FDW16,OUT017,1509.1816087652153
FDQ52,OUT010,665.411210962179
FDB58,OUT049,2392.99263153997
NCP29,OUT049,1042.4449485548678
NCM05,OUT045,4105.176535747831
FDO25,OUT013,3426.956419188213
NCM54,OUT046,2087.239453731772
NCL54,OUT046,2844.11400272515
FDL39,OUT010,552.0585064472385
FDF53,OUT018,2576.0781677817545
NCQ42,OUT035,2167.182123873317
FDF58,OUT013,1002.305472758307
FDZ04,OUT035,1018.0956556385179
FDE26,OUT019,384.44613673387136
FDS60,OUT017,2607.2377947954824
FDV58,OUT017,2732.6137931735457
FDM04,OUT045,794.6726516446504
FDE08,OUT035,2445.195488329057
NCB43,OUT049,3069.2126342066476
FDU11,OUT010,294.9658668671655
FDF22,OUT019,618.6812274804714
FDE24,OUT013,2258.5646302309433
DRJ49,OUT046,2098.3452317808305
NCQ53,OUT035,4130.576062573988
NCL41,OUT013,550.0749993899666
FDR22,OUT013,1803.354271390177
FDH04,OUT035,1501.324863439959
DRH15,OUT045,677.6229216687627
FDY40,OUT049,787.7429230452958
NCI17,OUT035,1592.4309447033424
NCC18,OUT013,2759.6719799309735
FDY28,OUT027,5490.569022634926
FDB45,OUT027,2871.0210265906944
NCL30,OUT018,1786.5478175653427
FDM10,OUT017,3495.26369507715
FDH22,OUT027,3362.169650278213
NCZ53,OUT017,3218.655928432917
NCI18,OUT013,3544.9343255000103
FDH14,OUT027,3722.5822175677336
FDR36,OUT027,1053.666712418258
FDW01,OUT045,2388.0647505217325
FDK02,OUT027,3114.3904500358876
FDJ02,OUT018,2073.068096417085
FDU55,OUT013,4732.016070165658
NCV18,OUT027,2360.7746237856486
FDH14,OUT018,1954.6021741943232
FDZ37,OUT045,1409.2539157233414
FDX49,OUT049,3737.6380590441895
NCD43,OUT046,1666.0251977605953
FDZ07,OUT013,1003.1444639836928
FDK43,OUT035,2105.75836414172
FDR32,OUT018,3322.8464060998576
FDT39,OUT013,2424.4851320069292
NCV54,OUT017,1984.6321940878415
FDF38,OUT018,469.48157426100204
FDV60,OUT046,3191.4655835757912
FDH44,OUT027,4049.4470697924585
FDS21,OUT046,977.0605389451051
NCL41,OUT045,560.721316415571
FDM46,OUT017,1543.641097484794
FDU27,OUT045,767.7083941099062
NCJ54,OUT017,3810.463594488766
DRG51,OUT018,2353.13173100606
NCA29,OUT019,452.5511188781851
FDR47,OUT045,3126.152767418937
NCL19,OUT027,3651.567656274537
DRG01,OUT049,1229.8914076857654
FDG10,OUT046,919.9932474698439
NCV05,OUT049,2470.2706165453997
NCH18,OUT019,611.2585388577694
FDV14,OUT018,1176.0014929227834
DRJ23,OUT035,3167.522792101294
DRJ11,OUT046,3045.680612817531
FDZ03,OUT017,3161.8706132049538
FDI27,OUT010,119.5166673488123
FDJ14,OUT018,1115.9359581025005
FDU32,OUT017,2025.6260552678898
FDD47,OUT027,4491.294410377307
DRF36,OUT035,3257.6876788666277
FDM21,OUT046,3926.2599042968304
FDV10,OUT018,536.6113411791241
FDH60,OUT018,2758.164521030983
FDX47,OUT010,364.23497952147534
FDT19,OUT019,541.1421920950125
FDO11,OUT045,4050.1434504932017
FDH24,OUT027,4078.113502888852
FDL02,OUT018,1517.2530985110172
FDB02,OUT049,2927.1767149268785
FDA43,OUT046,3107.361259995095
FDG52,OUT045,720.8031447255125
DRC12,OUT013,3094.4229820511764
FDY37,OUT018,2002.685433676767
NCU18,OUT045,2257.287407030071
FDU09,OUT035,936.6662772194534
DRJ25,OUT027,1342.2858284478343
DRE12,OUT018,1461.7384521818067
DRL47,OUT017,2053.265112479213
DRK01,OUT046,1497.0941780222051
FDC22,OUT019,579.0038995857798
FDG44,OUT013,838.535124291276
FDW04,OUT035,2106.9111545931364
FDK09,OUT049,3902.1231554871706
NCN43,OUT035,2025.6819672432734
FDG04,OUT049,3091.55976184086
FDH32,OUT010,270.40097860131584
DRI47,OUT017,2458.6366956773113
DRE15,OUT013,1184.7177003302336
FDY11,OUT035,1111.584200164509
FDO60,OUT049,692.4042869252293
FDQ20,OUT018,481.7623678533663
FDO57,OUT027,4225.368011813567
FDT14,OUT019,312.5673870912056
FDA57,OUT049,648.4401292725701
DRN35,OUT017,591.686179035576
FDJ03,OUT046,805.3514871362507
FDX28,OUT017,1653.9969072198526
DRE25,OUT045,1443.232186148945
FDR09,OUT046,4004.624445463315
FDB23,OUT035,3810.5747020106323
FDO08,OUT045,2586.6232460330625
FDQ23,OUT049,1619.257495909589
FDW04,OUT013,1985.5389024498188
DRK13,OUT010,495.64457429441984
NCL17,OUT027,3697.357502606565
FDY21,OUT035,3355.221648918427
FDJ38,OUT027,5071.565786228061
FDA37,OUT019,351.2364019791372
FDV43,OUT013,708.8297080807996
FDL36,OUT046,1475.2489435766338
FDD53,OUT045,627.5886762520638
FDZ19,OUT010,479.239290134984
FDV21,OUT045,1995.1971542927574
NCL54,OUT018,2515.957563300604
DRI47,OUT027,3773.9967751442655
DRG03,OUT049,2516.6174684471976
FDG21,OUT013,2406.4021630810366
FDW03,OUT018,1418.8057253014779
NCI55,OUT046,1992.1448212107437
DRC36,OUT019,500.33360423577994
FDH22,OUT017,2125.167080995888
FDV20,OUT045,1988.138646387681
NCU41,OUT027,5127.112808140959
FDN46,OUT027,2736.7764451127714
FDK50,OUT045,2609.0703248991053
NCA05,OUT027,3854.8619398607384
DRH01,OUT018,2548.6825984922325
FDT08,OUT018,2138.031896321463
FDM08,OUT018,3149.033912387274
FDZ07,OUT035,1013.1010391965077
FDS22,OUT017,745.1005706012726
FDV35,OUT027,4080.9807827115796
FDI28,OUT010,200.89326953985855
FDW58,OUT027,2654.7572889599014
FDT52,OUT045,3916.624574155546
FDY34,OUT046,2682.8583246626163
FDR10,OUT046,2679.7977095672763
FDK57,OUT017,1994.4807636953299
FDR02,OUT027,2864.743606774198
FDX49,OUT046,3740.7203238560246
FDQ20,OUT046,635.9395002743967
DRK23,OUT045,3968.791395223799
NCW06,OUT046,3138.085400410842
FDR31,OUT017,2438.2619450782395
NCE43,OUT013,2751.8270301567372
DRO59,OUT027,2074.667017358621
FDN09,OUT049,4262.138222843095
FDR11,OUT046,2580.2565641368537
FDO57,OUT013,2510.7049499707277
NCX18,OUT017,3320.88102730489
FDB05,OUT018,3590.9303228874483
FDQ08,OUT018,827.0582689194258
NCG43,OUT035,1538.4421936654799
FDJ56,OUT013,1633.0285516076235
FDA13,OUT010,121.12294559497865
FDO56,OUT017,1935.1931752558887
FDB37,OUT018,3444.611824097915
FDZ02,OUT018,1324.2440755418986
FDQ24,OUT046,4093.996914058807
FDM16,OUT013,1127.2444584740128
FDU35,OUT049,1603.47319622819
FDT35,OUT035,2773.1442868565828
NCX30,OUT049,4078.2165655112526
FDG04,OUT017,3168.143008839908
FDI12,OUT035,1403.724301826334
FDE35,OUT035,995.0530742047015
NCP14,OUT027,2772.881522589316
NCY53,OUT045,1704.495980100096
FDP49,OUT017,873.0309410157922
FDQ04,OUT017,670.9080111682067
FDM39,OUT035,2991.5406125356462
FDO58,OUT019,476.19369149505616
FDC56,OUT017,1976.1500412229216
NCQ54,OUT046,2820.973407808507
FDV10,OUT027,1043.7143068186417
NCK17,OUT046,626.17373774633
NCF55,OUT027,871.9728662866119
FDV33,OUT013,4072.8470976545846
NCH29,OUT019,236.2429057669986
FDA37,OUT027,3265.288971817219
FDH46,OUT018,1417.5352180883474
FDS25,OUT035,1800.9041392073252
FDH04,OUT027,2417.081113762991
FDX52,OUT046,3125.1386704299703
NCD42,OUT017,592.9896254949454
FDW47,OUT017,2018.903560223493
FDL25,OUT027,2543.9179876414887
NCJ06,OUT010,270.7447602182687
FDY09,OUT013,2878.743915139238
FDS40,OUT046,585.1623040650553
FDH41,OUT017,3591.7830856434784
FDG38,OUT035,1381.7341828229346
FDU03,OUT027,4839.034614803475
FDV20,OUT046,2053.775398493526
DRB13,OUT045,3022.969463312496
NCQ30,OUT013,1931.5786042077593
NCH06,OUT013,3934.3619653157693
FDU50,OUT018,1566.2045561234718
NCO42,OUT019,380.19842917944294
FDW09,OUT018,1112.317411197191
FDH04,OUT013,1415.5205936609989
FDC21,OUT045,1709.2994913813982
FDL21,OUT049,650.7852832672979
FDM46,OUT010,270.9746634119804
FDT22,OUT019,186.38210870692743
FDB28,OUT035,3323.837275688444
FDI12,OUT018,1233.5868818780032
FDA28,OUT045,2016.4293161907158
FDF59,OUT013,2053.4372679650687
FDM45,OUT027,3218.16277903399
FDQ56,OUT017,1371.3431084840122
FDR46,OUT049,2462.1662279086077
FDT01,OUT013,3454.4706881229745
FDD16,OUT027,2023.7630379618488
NCU30,OUT010,348.01273237486276
FDM40,OUT010,401.18694073767716
FDI56,OUT035,1532.960979292305
NCS30,OUT013,2025.1013861204958
FDU08,OUT017,1621.4714141724648
FDX51,OUT027,5235.018228315295
FDA43,OUT045,3022.4745135437443
FDX59,OUT010,116.4900610997008
FDC37,OUT018,1439.9075889157752
FDP58,OUT013,3525.330956182365
NCY42,OUT035,2402.922365667047
FDF21,OUT018,2678.4484008562035
FDU10,OUT027,917.1399854315831
DRL47,OUT018,1745.834623732385
FDA58,OUT018,3321.4273209256794
FDJ22,OUT049,3181.961761516463
FDK50,OUT046,2593.2176963505153
FDO38,OUT035,1283.0908700789073
DRF60,OUT035,3980.552863514307
NCZ42,OUT019,666.7246359071466
FDD35,OUT049,1944.2034563799336
FDL25,OUT045,1457.7757972174009
FDJ16,OUT013,893.2747166144145
DRK59,OUT049,3824.3588547852382
FDI50,OUT046,3796.3796022814645
NCB19,OUT045,1375.0502310960785
DRI37,OUT035,961.9688268225976
FDA14,OUT027,3820.3103733448793
FDC08,OUT018,3184.734911103285
FDS45,OUT046,1939.3582945146695
FDI21,OUT049,1106.9761335589294
DRJ47,OUT035,2888.7208872135093
DRE37,OUT027,5021.043570229157
FDT55,OUT018,2270.4504525810225
NCG42,OUT027,3402.5581151104334
FDA31,OUT049,2872.4265412631266
NCW42,OUT046,3527.440344066661
FDF50,OUT017,3260.7910161278473
FDK56,OUT049,3152.9611195525727
FDX10,OUT035,590.0233471046904
NCK07,OUT027,4215.495858381661
FDZ49,OUT017,3702.3648024855356
FDR33,OUT013,1713.453675821554
FDO44,OUT018,1564.3082534027953
FDA20,OUT046,3066.5142210263616
NCL30,OUT045,2035.2541733490343
FDI05,OUT019,213.24319500991066
FDQ12,OUT018,3298.5354734138696
FDH47,OUT017,1613.5087345470988
FDH34,OUT018,2682.1591088636583
FDF29,OUT046,2185.304313466086
FDG40,OUT018,404.6743268658252
NCE18,OUT017,4169.238132961407
FDP21,OUT010,552.2268574523382
FDY50,OUT013,1373.9270234627688
FDB36,OUT049,2345.856732439538
NCZ29,OUT049,2073.3870275354634
FDU20,OUT018,1686.3057048171318
FDO56,OUT013,1907.069530334262
FDW31,OUT049,3297.708942376808
DRH59,OUT013,1118.4312784513577
NCB30,OUT017,3377.7315621214507
FDK43,OUT027,3347.121732092133
FDW43,OUT045,3798.8979942431315
NCL19,OUT017,2354.2797464733253
FDJ27,OUT046,1611.2467244792247
FDC45,OUT046,2776.2783791976162
FDY40,OUT035,806.9134840062533
NCM41,OUT035,1489.4724395660583
NCK18,OUT019,415.34785500782715
FDP37,OUT049,2094.006163228565
FDA27,OUT027,6220.010692513285
NCX30,OUT035,4172.029517686371
FDR09,OUT017,4102.049938425589
FDG08,OUT027,5008.085997636587
NCU30,OUT013,2699.972023830804
FDB16,OUT017,1392.997521433251
FDM16,OUT017,1171.2051568728352
FDC48,OUT013,1286.686198677313
NCF18,OUT046,2995.3414023265427
FDU46,OUT018,1184.9465960658615
FDH41,OUT018,3088.8848822459568
NCN42,OUT010,384.4984134838062
FDU49,OUT046,1393.1065159198388
FDB20,OUT027,2239.3428044868197
FDG50,OUT019,249.5489063515693
FDW20,OUT045,1803.050046818823
NCO55,OUT049,1753.2608947961546
FDX48,OUT046,2508.7609695436386
FDU48,OUT046,2086.8340049614144
FDR48,OUT019,366.981210134233
FDK27,OUT013,1954.216009541286
FDT35,OUT013,2593.6242468088903
FDN12,OUT049,1762.2821782292701
NCE31,OUT019,123.35808698091948
FDL21,OUT017,662.5352699010577
FDV56,OUT017,1805.341234184427
FDR16,OUT017,3586.6646384572346
NCP41,OUT049,1768.4843147081492
FDJ27,OUT013,1624.1396078432956
FDA07,OUT017,2052.5311245363314
FDK55,OUT049,1408.8776898361373
FDM33,OUT049,3768.9430259292603
FDY46,OUT046,3012.604430566907
FDD36,OUT046,1922.6168845996222
FDB12,OUT027,2680.303279318209
FDF28,OUT019,363.8505307242803
NCE07,OUT019,426.9455848440596
FDW50,OUT027,4304.265904585291
NCW18,OUT017,3926.3113406206216
NCJ17,OUT019,251.01364175142746
DRZ24,OUT010,307.6792852608711
FDS07,OUT035,1939.8337740141997
NCW05,OUT010,283.3175276207667
FDZ22,OUT018,1143.7775912911486
FDK02,OUT046,1909.8079663549843
FDZ45,OUT027,5222.806747350148
FDL25,OUT046,1447.9028029105264
FDS08,OUT045,2554.1357541177704
NCZ42,OUT027,6211.82934067457
FDX57,OUT035,1641.8673991910855
FDF21,OUT046,3081.947963971748
FDJ56,OUT018,1363.0031055488616
FDX10,OUT013,558.9107586671878
DRG48,OUT035,2356.195441342055
DRN37,OUT046,2682.5750783991425
NCY41,OUT018,440.4861514734505
FDN28,OUT045,1590.914612974562
FDE34,OUT045,2908.165432117113
FDR10,OUT045,2635.30836996089
FDC32,OUT017,1499.2122596128695
DRG13,OUT046,2649.3376752287368
FDP59,OUT049,1461.4636935053456
NCT53,OUT010,430.8811995518085
FDL57,OUT027,6263.977141011268
FDN32,OUT010,591.3078392556326
FDK09,OUT018,3358.8137179704886
FDA52,OUT010,520.4915320281291
FDC57,OUT049,3073.607529517939
FDI09,OUT035,4334.906638747561
NCB07,OUT046,3101.8047567052454
FDP26,OUT035,1709.5455503464646
FDP40,OUT027,2934.7776961470636
FDL15,OUT013,2396.070462542618
FDV07,OUT046,1779.129803279356
FDS03,OUT017,1066.9539733954941
FDE50,OUT049,3160.583770999913
FDQ15,OUT017,1280.5634165439265
FDQ33,OUT010,422.080474396207
FDT22,OUT013,915.1691409203315
DRO35,OUT035,1949.79921813566
FDJ41,OUT049,4249.899861242408
FDQ27,OUT035,1832.264521977587
FDC26,OUT017,1828.2950217057398
NCF43,OUT027,3754.8339620303605
NCR50,OUT035,2644.0970088053277
FDE39,OUT018,1677.4805367019028
FDN49,OUT027,1016.0530881697227
DRG11,OUT035,1747.177205194254
NCA18,OUT049,1879.0032371496945
FDM36,OUT018,2383.9537825421958
FDW32,OUT017,1394.3661386795693
NCQ18,OUT010,256.3603310025148
FDX14,OUT027,2084.162390813226
FDD46,OUT017,2513.2858434298023
FDI34,OUT019,649.2535723447031
NCJ17,OUT035,1388.1385327531323
FDB52,OUT035,4211.563444731692
FDV55,OUT018,1995.4728458048285
FDC57,OUT046,3063.3031117904534
FDB29,OUT046,1903.4591446484062
NCO43,OUT035,1680.8833894269915
FDG44,OUT045,814.9908435650134
FDJ34,OUT045,1983.0030225134844
FDH40,OUT049,1300.4686057388706
NCD07,OUT027,2925.0848156388697
FDB41,OUT017,728.7647790876507
FDH47,OUT018,1347.8857480864842
DRK37,OUT035,3194.8803658524066
FDM25,OUT019,524.8509360149166
NCX06,OUT045,3050.836608431782
NCS05,OUT017,2203.3323257741686
FDS39,OUT045,2286.8754255388953
FDC47,OUT027,5937.731520843143
FDG20,OUT013,2955.7449759062447
DRL23,OUT017,1742.7699478556203
FDY33,OUT013,2607.838471264816
NCH18,OUT045,3819.638912230559
FDX47,OUT035,2578.1011941251413
NCB06,OUT045,2540.059771437386
FDP36,OUT049,801.7757743776596
FDW44,OUT018,2448.6021544609503
NCU41,OUT018,2721.830887047179
NCS17,OUT046,1506.4385531475377
FDD46,OUT035,2579.796789570876
FDE45,OUT017,3012.513496836128
FDI09,OUT017,4196.430169876009
NCJ54,OUT010,572.3889482911455
NCA29,OUT018,2473.040761465885
NCN41,OUT027,3196.5925936004155
FDY34,OUT035,2818.8626670707818
NCG55,OUT035,1969.9693064403482
DRM49,OUT046,700.1245311413101
NCB42,OUT049,1857.0275689252617
FDE58,OUT045,1835.0801434441173
DRJ25,OUT013,796.8498211377195
FDS47,OUT010,228.1301310314612
FDY21,OUT049,3351.450714071935
NCI54,OUT013,1794.0387424314051
FDO24,OUT017,2568.328865849786
FDY43,OUT035,2864.822170841867
FDF35,OUT018,1502.611685174439
NCP29,OUT019,181.21597564833954
FDN28,OUT027,2647.927362197344
FDJ50,OUT018,679.9984373670789
FDQ14,OUT027,3905.7796870488883
FDC37,OUT035,1740.9901095169107
FDN08,OUT046,1922.9206258782046
FDD04,OUT035,2358.792209411871
FDW34,OUT018,3396.404361908138
FDP04,OUT017,1086.9405441398799
NCG07,OUT017,3169.421117238587
NCN14,OUT018,2682.3911332730145
FDJ16,OUT045,902.8700037681531
NCM42,OUT045,1710.9992386068157
NCF19,OUT046,787.0521424011274
FDY21,OUT018,2889.6345191802397
FDY19,OUT035,1969.5508648486796
FDV09,OUT045,2424.806705313687
FDA28,OUT013,2034.5541948976834
FDC38,OUT018,1885.4659520291368
FDL28,OUT045,3679.9570456856186
NCH43,OUT049,3555.355495632041
NCN53,OUT045,553.830152819056
NCW05,OUT017,1733.9748706537016
NCO30,OUT018,2719.385591564265
FDT04,OUT019,127.1387974248441
FDB27,OUT018,2759.530933229018
NCK07,OUT013,2644.873297173877
NCA53,OUT013,751.9454489690662
FDB33,OUT018,2269.3406818324315
FDU37,OUT017,1322.2086367549628
FDR13,OUT035,1925.2317996450354
FDE45,OUT049,3041.6273959810906
FDV37,OUT017,3299.0916845543393
FDX44,OUT019,260.55895986602485
NCL06,OUT017,4250.6069026795085
FDJ28,OUT045,3119.6541960524532
FDX55,OUT049,3673.0067804540618
NCK17,OUT018,477.490572733167
FDH52,OUT035,998.3825575450603
FDN13,OUT027,2619.175325718642
FDK44,OUT018,2493.669941776547
FDU16,OUT046,1289.4169618153146
FDZ07,OUT017,999.9975059271422
NCN06,OUT027,4314.27968408293
FDH02,OUT010,238.9551316080014
NCW18,OUT045,3770.9333683539703
FDH57,OUT013,2125.9499355863645
FDV35,OUT045,2424.957017110889
NCU29,OUT013,2307.4756935670935
NCP02,OUT046,929.3068144862666
FDN44,OUT013,2696.870633002369
FDX03,OUT018,522.4229514408906
FDR11,OUT010,379.6238439630522
FDA36,OUT046,2969.2942992907583
FDP58,OUT027,5677.4030960338605
FDH31,OUT045,1534.4642766347615
FDH34,OUT035,3216.7659261291165
FDS13,OUT035,4207.036050117786
FDT01,OUT018,3085.4918762280035
FDY09,OUT049,3016.0420288181385
FDV33,OUT027,6242.008356060331
NCW29,OUT010,329.05562414963134
NCN17,OUT045,1574.3275523564648
FDX01,OUT046,1893.6884613938578
FDL03,OUT049,3240.9510931331624
DRL59,OUT049,878.5116429663804
DRM11,OUT027,6333.718024310424
FDA43,OUT049,3225.521383110423
FDZ56,OUT010,465.120472183865
FDI44,OUT018,1108.2047707920644
FDB50,OUT013,1260.1264631741994
FDU15,OUT019,104.60821671836565
NCJ19,OUT019,163.49028769284757
FDD48,OUT013,1838.6684266467216
NCW42,OUT035,3649.2546003181137
FDL24,OUT017,2951.2873182234416
NCB30,OUT013,3242.1995796473107
FDK25,OUT013,2682.823513001989
FDW28,OUT049,3183.610459970542
FDD47,OUT017,2943.125992724246
FDK16,OUT019,259.75298737420326
FDW37,OUT046,1430.4710147311976
FDA48,OUT035,3720.7021308499566
FDA14,OUT017,2429.7335672626455
FDV15,OUT013,1613.7226929573114
FDN22,OUT049,4307.31714336252
NCD55,OUT045,640.8485761411421
FDY43,OUT013,2813.009117148907
NCU05,OUT017,1258.0515265008619
FDF10,OUT035,2535.14079478381
FDR39,OUT018,2724.3099669625312
FDG40,OUT013,514.6751654624661
FDZ28,OUT019,341.3140450227953
FDE02,OUT045,1482.3769482005941
FDU60,OUT049,2735.7737715477388
FDM21,OUT013,3783.1660499560726
FDV52,OUT019,314.27540759725815
NCW06,OUT013,3138.4277057780882
FDX36,OUT035,3809.735013382852
FDT35,OUT027,4428.00369689577
NCL19,OUT010,366.5987666960766
NCD31,OUT046,2718.4727760929277
FDE53,OUT019,277.8336253566221
FDW58,OUT019,279.08342213955245
DRF48,OUT046,2971.438489553254
FDW57,OUT035,3024.201146426757
DRH13,OUT017,1736.7849353698123
FDT33,OUT013,2717.639584451214
DRK47,OUT027,5880.6646307653255
FDY22,OUT010,407.4944653849706
FDC35,OUT019,525.5995971318615
FDO03,OUT013,3739.31430515156
FDF24,OUT045,1283.0062780643168
FDF56,OUT018,2655.753385989215
FDD28,OUT013,881.0750318840995
FDG53,OUT027,3676.6628552879274
FDO27,OUT019,275.050626401073
NCF54,OUT018,2470.2748409384576
FDC20,OUT027,1591.9898254975842
FDU10,OUT046,603.5261289883738
DRA24,OUT018,2273.3734993671583
FDA02,OUT010,379.2363399561698
FDG10,OUT017,914.9499714955534
FDW39,OUT010,524.8944886814896
FDP04,OUT019,176.33133734916353
NCM55,OUT013,3043.0381289164984
FDG47,OUT045,4201.735029158459
NCU41,OUT017,3178.2749688082495
NCK31,OUT017,823.6214959558632
FDZ46,OUT045,1715.2714577089919
FDU13,OUT027,4030.648153400104
NCF19,OUT045,779.9361884097556
NCJ43,OUT013,2820.1937234161855
NCJ05,OUT045,2418.2406574087267
FDS04,OUT027,3563.5354268679184
FDX28,OUT010,256.01535766640745
FDB41,OUT027,1241.444769312158
FDG53,OUT046,2279.35849719574
FDL15,OUT010,390.15221295181806
FDQ08,OUT049,1012.2734574769595
DRN36,OUT013,1526.9020220426362
FDI46,OUT013,3963.1629329195657
FDG16,OUT027,5605.636380518133
FDV32,OUT013,1015.3503851133471
FDF44,OUT010,337.0359149314385
FDK04,OUT018,741.1664724286378
NCA41,OUT013,3180.358447538198
FDD51,OUT017,694.2752734126757
NCZ53,OUT045,3053.34077568165
FDP01,OUT027,3948.1124144959103
FDY25,OUT049,3040.6499338159906
FDB17,OUT018,2622.1186895248097
NCV54,OUT018,1667.5376609331615
FDJ32,OUT017,1015.514583565497
FDA37,OUT049,2009.6249307081687
FDG35,OUT035,2841.6726687367923
NCM05,OUT018,3743.844704577535
FDG45,OUT046,3475.381319860864
FDH28,OUT013,601.1040845458094
NCE18,OUT049,4008.926071135947
FDH38,OUT045,1876.5218938800942
FDR56,OUT013,3309.7714999728128
FDH17,OUT027,2589.9857281046948
FDD39,OUT049,3609.906415236596
FDB41,OUT049,750.8126516180139
NCR53,OUT046,3688.2342929391616
FDX46,OUT017,932.8311554938632
FDV28,OUT049,570.5038460405689
FDA08,OUT018,2270.120170851617
FDH45,OUT017,668.3458469748334
NCS38,OUT010,300.28880172663725
FDD40,OUT010,550.4141506903238
DRM59,OUT035,2502.8159122894563
NCJ43,OUT018,2508.8624099008757
NCN29,OUT013,785.8330813050924
NCC19,OUT045,3080.5032897808705
FDR56,OUT035,3340.8489004331554
FDZ43,OUT049,3979.29880276112
FDJ32,OUT010,181.42127290001687
DRH03,OUT017,1504.6673740291903
NCZ54,OUT035,2768.1783145495615
FDE26,OUT017,2394.518809400055
FDS03,OUT045,1005.6843931923576
DRZ24,OUT019,312.9805556344717
FDO48,OUT027,5783.9017116482
FDW39,OUT049,2925.8200412342903
NCK05,OUT049,999.9335600746467
NCK30,OUT017,4132.298412830907
FDT27,OUT018,3313.921571676907
FDS08,OUT019,542.7638713282308
NCJ19,OUT049,887.7458537383789
FDC58,OUT045,664.408492603902
DRE37,OUT013,3098.8675914287037
FDW02,OUT035,2282.3983180497908
FDJ02,OUT010,398.52774616594127
FDX09,OUT045,2820.23842975666
FDT31,OUT010,570.5243976449123
FDI24,OUT049,2973.1998006230046
FDY09,OUT045,2852.461347630358
FDV28,OUT045,547.3644234581894
DRM47,OUT049,3178.0738268776563
FDT52,OUT019,657.4331039559589
FDI48,OUT018,684.3025917120707
FDY55,OUT017,4221.74254429418
FDU48,OUT013,1963.4410337612524
FDN25,OUT045,858.4995921760918
FDP20,OUT049,2018.9100604312248
FDJ15,OUT013,3064.9660744938024
FDD04,OUT018,2006.5956591219376
FDY58,OUT045,3671.0682304671695
FDR37,OUT018,2713.7173569577913
FDF44,OUT013,2052.810153917577
FDD32,OUT045,1325.581388619696
FDR57,OUT017,2565.0573578170793
DRG39,OUT027,1503.8740675581118
FDX15,OUT017,2624.9187969028735
DRN37,OUT045,2629.5808361321215
FDW40,OUT027,3702.164079305595
FDB32,OUT049,1504.9899243360667
FDM40,OUT018,1997.9667822656343
FDE39,OUT027,3157.2095556321333
DRH49,OUT017,1347.8682926819324
FDT46,OUT049,799.7766681898937
NCF06,OUT035,4207.477817862814
FDP07,OUT017,3256.513584474846
FDC04,OUT013,3878.0255981096593
FDZ32,OUT017,1700.0777949368473
FDD50,OUT045,2665.444701626006
FDU56,OUT017,3195.6080192105924
FDV34,OUT017,1190.5497170690023
NCY41,OUT013,575.989895447049
NCK18,OUT046,2702.2433508104955
DRH25,OUT049,834.411751362894
FDT57,OUT046,3978.653957687265
FDV56,OUT018,1454.1889480631187
FDV12,OUT045,1525.1855108670406
FDN52,OUT017,1437.4126681807984
FDX38,OUT035,765.7292093255227
FDE47,OUT018,1728.5944219258038
NCO07,OUT013,3413.0692097781043
FDV09,OUT027,3951.4196019175793
FDZ23,OUT019,557.0955593230523
DRH51,OUT018,1254.1934149351855
NCY54,OUT045,2739.8544549413236
DRG49,OUT013,3988.653792014262
NCC19,OUT049,3205.418968306477
NCV53,OUT045,3983.8219715926807
FDZ47,OUT019,282.04426451378595
NCO26,OUT018,1593.2065189156522
NCP02,OUT045,953.6329067507669
NCW30,OUT018,3700.9982682496693
NCN55,OUT046,3875.174184607986
FDB20,OUT010,219.0512350693063
DRL11,OUT013,2476.4657735584806
DRD60,OUT045,2987.054208426799
FDW14,OUT010,256.9669260812987
FDL27,OUT010,166.69850365208802
FDU09,OUT018,755.1433722384108
DRH36,OUT027,2021.5415345228525
FDP34,OUT027,4109.301828537132
FDE04,OUT017,3054.3410265730204
FDZ57,OUT027,3447.6601392354423
FDF02,OUT010,309.44206389887944
FDG28,OUT045,3920.120326406952
NCI31,OUT046,551.1602771593991
FDT43,OUT013,826.3575864787556
FDU20,OUT046,1998.2297363354107
FDD53,OUT013,659.0763517098668
FDW15,OUT045,2379.034650822798
NCT53,OUT045,2590.8248693490523
NCG55,OUT027,3021.315515402232
FDD48,OUT035,1892.9096305657831
FDG47,OUT049,4219.648259412016
FDI21,OUT017,1051.83943982905
FDT27,OUT017,3896.5453696474515
DRO35,OUT013,1871.5738261121494
FDD33,OUT017,3912.392848035397
FDC04,OUT035,4061.113305241812
FDY34,OUT013,2654.8840248351225
DRJ49,OUT049,2076.9983917456057
FDE05,OUT049,2321.7229809732335
FDU31,OUT017,3706.078784680268
NCN19,OUT027,4861.03941472196
