Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT045,4060.7504435021856
NCM18,OUT013,873.7786480268647
FDS22,OUT035,706.190803568609
NCH18,OUT017,4042.016177466165
FDC23,OUT013,3136.397843739921
FDY46,OUT013,3207.279657169657
NCU06,OUT046,4132.743155161118
FDX57,OUT045,1622.9456948991135
FDX36,OUT027,5732.450163689858
FDL16,OUT045,743.2670844201638
FDT16,OUT010,742.0637704208492
FDN16,OUT018,1735.3867259251651
FDC03,OUT046,3094.4692405042124
DRF60,OUT013,4074.8968044155345
FDS27,OUT027,5413.636879405935
FDP33,OUT010,625.9886259842576
FDJ36,OUT018,1714.624381543354
NCR42,OUT013,669.6854967128576
FDV14,OUT017,1462.0646488998552
NCP42,OUT035,3241.604980810843
FDB50,OUT027,2604.2603053805856
NCC30,OUT027,4837.717803549622
FDA23,OUT018,1716.5353657167384
FDW16,OUT017,1542.6662579888648
FDQ52,OUT010,686.1670833224466
FDB58,OUT049,2441.1162445027617
NCP29,OUT049,991.9789146088694
NCM05,OUT045,4076.6373324481165
FDO25,OUT013,3893.9060075781103
NCM54,OUT046,1984.9522487908907
NCL54,OUT046,2899.9840829335494
FDL39,OUT010,510.6153424839539
FDF53,OUT018,2982.954097308338
NCQ42,OUT035,2027.010591012435
FDF58,OUT013,923.1261040766567
FDZ04,OUT035,970.4167334250869
FDE26,OUT019,336.1573568380966
FDS60,OUT017,3029.432126303527
FDV58,OUT017,3128.2011995339913
FDM04,OUT045,792.1780708933868
FDE08,OUT035,2483.4085201893954
NCB43,OUT049,3142.7061364088913
FDU11,OUT010,268.1375277397667
FDF22,OUT019,468.64051396049376
FDE24,OUT013,2359.082884835842
DRJ49,OUT046,2034.2995659525254
NCQ53,OUT035,4064.331830234679
NCL41,OUT013,664.5080117144727
FDR22,OUT013,1817.770492302366
FDH04,OUT035,1549.6270504904453
DRH15,OUT045,658.1103088108849
FDY40,OUT049,778.5193828350091
NCI17,OUT035,1591.3701408367351
NCC18,OUT013,2998.5155456513826
FDY28,OUT027,5704.946056512305
FDB45,OUT027,2777.5995028411976
NCL30,OUT018,2005.0997896963154
FDM10,OUT017,3757.7150936947774
FDH22,OUT027,3627.7324887885475
NCZ53,OUT017,3139.404411998852
NCI18,OUT013,3929.097113380125
FDH14,OUT027,3901.3752260087153
FDR36,OUT027,1004.7486541883331
FDW01,OUT045,2592.9241234886094
FDK02,OUT027,3036.663217304393
FDJ02,OUT018,2528.424401898959
FDU55,OUT013,4566.553959939261
NCV18,OUT027,2708.7754904018752
FDH14,OUT018,2039.941236488064
FDZ37,OUT045,1461.4378693788558
FDX49,OUT049,4033.873745651751
NCD43,OUT046,1657.1522377202057
FDZ07,OUT013,874.8013733311907
FDK43,OUT035,2043.008742377182
FDR32,OUT018,3312.1383875611295
FDT39,OUT013,2704.9867941612515
NCV54,OUT017,1966.63871651254
FDF38,OUT018,684.6492932848246
FDV60,OUT046,3210.5429767772926
FDH44,OUT027,4190.328929997456
FDS21,OUT046,863.8944932587988
NCL41,OUT045,658.2577267087015
FDM46,OUT017,1548.1515630566992
FDU27,OUT045,776.8251328068045
NCJ54,OUT017,4056.7106062561616
DRG51,OUT018,2707.9366077896534
NCA29,OUT019,403.88499236711283
FDR47,OUT045,3095.0272551290227
NCL19,OUT027,3698.0875505279873
DRG01,OUT049,1397.4103510155132
FDG10,OUT046,847.0763272678308
NCV05,OUT049,2706.7756353430177
NCH18,OUT019,556.8452224958346
FDV14,OUT018,1474.042075547472
DRJ23,OUT035,3192.4137523236195
DRJ11,OUT046,3080.759165908793
FDZ03,OUT017,2987.8863937479564
FDI27,OUT010,78.90069235966492
FDJ14,OUT018,1386.4187732033847
FDU32,OUT017,1957.969747370864
FDD47,OUT027,4529.590462679392
DRF36,OUT035,3159.700727814953
FDM21,OUT046,4036.581519936571
FDV10,OUT018,703.9948472764825
FDH60,OUT018,3073.0744427409854
FDX47,OUT010,350.88681115953847
FDT19,OUT019,439.6471600575301
FDO11,OUT045,4066.8906043642696
FDH24,OUT027,4266.18794914846
FDL02,OUT018,1816.6398033646399
FDB02,OUT049,2904.4596951264807
FDA43,OUT046,3170.7318452789327
FDG52,OUT045,749.4999526637507
DRC12,OUT013,3133.5162299023123
FDY37,OUT018,2227.841505621034
NCU18,OUT045,2334.152654236166
FDU09,OUT035,916.512179362089
DRJ25,OUT027,1473.9008563181542
DRE12,OUT018,1921.2549264707982
DRL47,OUT017,2014.4742684773391
DRK01,OUT046,1552.4040729350652
FDC22,OUT019,501.9426089026804
FDG44,OUT013,833.3238738360886
FDW04,OUT035,2061.8608635302808
FDK09,OUT049,4095.8924765433494
NCN43,OUT035,1984.8146458133042
FDG04,OUT049,3018.4536811726
FDH32,OUT010,196.6482256255828
DRI47,OUT017,2579.5283269676574
DRE15,OUT013,1261.423872628428
FDY11,OUT035,1234.3610176683505
FDO60,OUT049,685.3646744783359
FDQ20,OUT018,680.6270550069238
FDO57,OUT027,4067.5587311629497
FDT14,OUT019,306.04036366840717
FDA57,OUT049,694.4414789331781
DRN35,OUT017,693.0000156119585
FDJ03,OUT046,774.567603636247
FDX28,OUT017,1637.436145431942
DRE25,OUT045,1591.2229368295527
FDR09,OUT046,3977.4022734053788
FDB23,OUT035,3922.0064257403637
FDO08,OUT045,2741.751962394844
FDQ23,OUT049,1625.5276032460001
FDW04,OUT013,2041.3118693128727
DRK13,OUT010,503.5553589231756
NCL17,OUT027,3678.0759805294256
FDY21,OUT035,3276.0829035677525
FDJ38,OUT027,5304.518908286867
FDA37,OUT019,292.7041629162229
FDV43,OUT013,722.3985276106475
FDL36,OUT046,1573.3743894373633
FDD53,OUT045,665.4358851237184
FDZ19,OUT010,400.8371653470531
FDV21,OUT045,2024.6456154352145
NCL54,OUT018,2875.230545099073
DRI47,OUT027,3842.127159130412
DRG03,OUT049,2667.2352352578378
FDG21,OUT013,2554.123270435414
FDW03,OUT018,1718.013910854189
NCI55,OUT046,1866.197297112271
DRC36,OUT019,487.06729053274836
FDH22,OUT017,2000.8896107464266
FDV20,OUT045,2034.6343933701262
NCU41,OUT027,5401.765532706474
FDN46,OUT027,2999.317796524972
FDK50,OUT045,2744.073532958788
NCA05,OUT027,3828.6785012047303
DRH01,OUT018,2900.3055652841276
FDT08,OUT018,2461.8863133833893
FDM08,OUT018,3215.6194606047866
FDZ07,OUT035,875.5026944838037
FDS22,OUT017,770.0161184560397
FDV35,OUT027,4035.2075757323437
FDI28,OUT010,184.84984371163256
FDW58,OUT027,2754.6584870968613
FDT52,OUT045,4032.1388486485953
FDY34,OUT046,2712.854053134338
FDR10,OUT046,2596.483520706369
FDK57,OUT017,1991.8918919685466
FDR02,OUT027,2717.682366193173
FDX49,OUT046,4077.7416801626146
FDQ20,OUT046,660.7651079566384
DRK23,OUT045,4053.759978730819
NCW06,OUT046,3192.7601116192436
FDR31,OUT017,2625.7679118648557
NCE43,OUT013,2827.4617244794763
DRO59,OUT027,2459.698194312251
FDN09,OUT049,4157.449160434241
FDR11,OUT046,2731.79309906707
FDO57,OUT013,2703.033482057069
NCX18,OUT017,3238.04856294116
FDB05,OUT018,3928.21366702306
FDQ08,OUT018,874.175798914162
NCG43,OUT035,1565.6603526029285
FDJ56,OUT013,1711.98441328668
FDA13,OUT010,71.32928706120794
FDO56,OUT017,1956.9009252000105
FDB37,OUT018,3932.9207287604836
FDZ02,OUT018,1660.5737169811555
FDQ24,OUT046,4172.313707504284
FDM16,OUT013,1221.2711649391442
FDU35,OUT049,1629.5859953823224
FDT35,OUT035,2829.02274527819
NCX30,OUT049,4078.560894028228
FDG04,OUT017,3141.986786247403
FDI12,OUT035,1529.2180254365096
FDE35,OUT035,964.325241445708
NCP14,OUT027,2950.756039020702
NCY53,OUT045,1847.7456638259202
FDP49,OUT017,862.0662654186544
FDQ04,OUT017,696.5315497481739
FDM39,OUT035,2975.3997846642774
FDO58,OUT019,375.0848818054002
FDC56,OUT017,1996.2677630945122
NCQ54,OUT046,2816.789411564626
FDV10,OUT027,1000.5555160610675
NCK17,OUT046,627.4796456606683
NCF55,OUT027,900.556281375827
FDV33,OUT013,4162.9663830077525
NCH29,OUT019,254.97653527237765
FDA37,OUT027,3360.0114952661124
FDH46,OUT018,1757.7323333838037
FDS25,OUT035,1761.7214132244344
FDH04,OUT027,2580.247030318631
FDX52,OUT046,3109.573105448102
NCD42,OUT017,701.4034518659811
FDW47,OUT017,2046.8896932212256
FDL25,OUT027,2891.103030891884
NCJ06,OUT010,249.51352758922866
FDY09,OUT013,2899.8065286745054
FDS40,OUT046,690.8674105284202
FDH41,OUT017,3785.3621036084705
FDG38,OUT035,1406.5605066048622
FDU03,OUT027,5247.317017993111
FDV20,OUT046,1990.827524299365
DRB13,OUT045,3052.4436719333576
NCQ30,OUT013,1979.4782926984772
NCH06,OUT013,4084.6139809400274
FDU50,OUT018,1862.7103956190529
NCO42,OUT019,365.09563431030335
FDW09,OUT018,1382.1902636025457
FDH04,OUT013,1503.060049346559
FDC21,OUT045,1706.0403636676233
FDL21,OUT049,675.3989472609027
FDM46,OUT010,195.0140499159633
FDT22,OUT019,176.17320018306265
FDB28,OUT035,3072.6626071043906
FDI12,OUT018,1555.3078864494564
FDA28,OUT045,2042.5332165520667
FDF59,OUT013,2032.0078492929474
FDM45,OUT027,3521.3657539770456
FDQ56,OUT017,1382.7867571794532
FDR46,OUT049,2473.215204913986
FDT01,OUT013,3770.787972661737
FDD16,OUT027,2483.5902563388327
NCU30,OUT010,386.3051959767747
FDM40,OUT010,391.3375919915804
FDI56,OUT035,1525.392731738756
NCS30,OUT013,2043.214225087343
FDU08,OUT017,1655.7444919254954
FDX51,OUT027,5510.8387801090985
FDA43,OUT045,3185.4521822047354
FDX59,OUT010,58.44196506037552
FDC37,OUT018,1772.2810816706706
FDP58,OUT013,3915.312135155658
NCY42,OUT035,2370.2398398643013
FDF21,OUT018,3102.0490452734193
FDU10,OUT027,958.0385900041082
DRL47,OUT018,1986.534233977349
FDA58,OUT018,3218.003701925044
FDJ22,OUT049,3222.3306872280896
FDK50,OUT046,2767.180817160556
FDO38,OUT035,1379.7617455464067
DRF60,OUT035,4014.2869641973357
NCZ42,OUT019,514.7292681900585
FDD35,OUT049,1910.75237902499
FDL25,OUT045,1515.5517734262532
FDJ16,OUT013,867.384799747917
DRK59,OUT049,4002.548792766515
FDI50,OUT046,4087.5139212872464
NCB19,OUT045,1396.62708317088
DRI37,OUT035,855.093675137465
FDA14,OUT027,3842.1275880412977
FDC08,OUT018,3341.6215397423175
FDS45,OUT046,1735.2894468660888
FDI21,OUT049,990.0936891059076
DRJ47,OUT035,2949.1032375592576
DRE37,OUT027,5346.959197786661
FDT55,OUT018,2640.9713016686774
NCG42,OUT027,3528.149479559745
FDA31,OUT049,2942.2610442043024
NCW42,OUT046,3975.045369337211
FDF50,OUT017,3113.705140250037
FDK56,OUT049,3069.760755882666
FDX10,OUT035,686.3815399794973
NCK07,OUT027,4424.100682275335
FDZ49,OUT017,3898.6774625780045
FDR33,OUT013,1731.1536762299759
FDO44,OUT018,1870.0829119459804
FDA20,OUT046,3040.7439735486105
NCL30,OUT045,2035.6181463084038
FDI05,OUT019,221.92708453747963
FDQ12,OUT018,3572.0531626014745
FDH47,OUT017,1538.5917777104264
FDH34,OUT018,3034.9325144830063
FDF29,OUT046,1947.0002911199506
FDG40,OUT018,666.5038724643141
NCE18,OUT017,4222.083166157875
FDP21,OUT010,509.3306705030727
FDY50,OUT013,1465.271121692836
FDB36,OUT049,2107.4423883142526
NCZ29,OUT049,2073.6009153991677
FDU20,OUT018,1882.509324076504
FDO56,OUT013,1936.8877743222993
FDW31,OUT049,3142.5452636682903
DRH59,OUT013,1255.030626094233
NCB30,OUT017,3222.311553646044
FDK43,OUT027,3358.338660463255
FDW43,OUT045,3909.4048041850006
NCL19,OUT017,2341.325661692811
FDJ27,OUT046,1650.1074428017864
FDC45,OUT046,2873.732000093109
FDY40,OUT035,800.7623997454363
NCM41,OUT035,1606.0921303742246
NCK18,OUT019,449.029943101209
FDP37,OUT049,2047.0752272366694
FDA27,OUT027,6255.942210391489
NCX30,OUT035,3939.708572072445
FDR09,OUT017,4102.902400638643
FDG08,OUT027,4718.238549325584
NCU30,OUT013,2771.124430167712
FDB16,OUT017,1418.4769540648113
FDM16,OUT017,1282.0467432388978
FDC48,OUT013,1401.3570980128989
NCF18,OUT046,3176.4367746881417
FDU46,OUT018,1446.6416920969127
FDH41,OUT018,3531.7115723624015
NCN42,OUT010,403.6981652025395
FDU49,OUT046,1561.5151703650522
FDB20,OUT027,2504.0522390691913
FDG50,OUT019,253.94220435216357
FDW20,OUT045,1897.9811478468591
NCO55,OUT049,1722.7997909674239
FDX48,OUT046,2649.675344032363
FDU48,OUT046,2051.3507868225684
FDR48,OUT019,338.2351506446007
FDK27,OUT013,1991.1192048565883
FDT35,OUT013,2820.665782027153
FDN12,OUT049,1790.5350479840408
NCE31,OUT019,70.02854122397457
FDL21,OUT017,732.3905766996154
FDV56,OUT017,1756.7694201212166
FDR16,OUT017,3759.89086927355
NCP41,OUT049,1749.2201389286765
FDJ27,OUT013,1700.9584925573574
FDA07,OUT017,1982.6322779057011
FDK55,OUT049,1620.4838428748599
FDM33,OUT049,4087.185309305978
FDY46,OUT046,3214.8112285919356
FDD36,OUT046,1878.9687965513817
FDB12,OUT027,2878.970598032276
FDF28,OUT019,294.0804813249247
NCE07,OUT019,365.7027300164359
FDW50,OUT027,4240.498416603464
NCW18,OUT017,4004.2306813391715
NCJ17,OUT019,246.9878544274738
DRZ24,OUT010,261.332907239227
FDS07,OUT035,1978.0361680526416
NCW05,OUT010,277.08692693400906
FDZ22,OUT018,1378.267689248134
FDK02,OUT046,1955.3264937187291
FDZ45,OUT027,5537.353543180275
FDL25,OUT046,1533.2245690867355
FDS08,OUT045,2855.9495800748095
NCZ42,OUT027,6756.239747638617
FDX57,OUT035,1605.2861424435496
FDF21,OUT046,3126.142703572177
FDJ56,OUT018,1720.9194064494645
FDX10,OUT013,699.9826206102589
DRG48,OUT035,2605.631910596252
DRN37,OUT046,2801.9147387504736
NCY41,OUT018,649.7808538715423
FDN28,OUT045,1607.5634984946846
FDE34,OUT045,2987.5644891055263
FDR10,OUT045,2599.8258337959546
FDC32,OUT017,1561.9474240238358
DRG13,OUT046,2750.4120347793073
FDP59,OUT049,1688.9745173026993
NCT53,OUT010,404.9534562010326
FDL57,OUT027,6425.011061783532
FDN32,OUT010,478.6318936472304
FDK09,OUT018,3351.1936424417104
FDA52,OUT010,449.0112582248342
FDC57,OUT049,3185.888563116422
FDI09,OUT035,4107.103016396044
NCB07,OUT046,3211.4766469410392
FDP26,OUT035,1657.909020449437
FDP40,OUT027,2912.610477588242
FDL15,OUT013,2658.7469463292146
FDV07,OUT046,1809.8797677932573
FDS03,OUT017,1183.0645114660645
FDE50,OUT049,3121.6949405820455
FDQ15,OUT017,1451.9900505949222
FDQ33,OUT010,343.69635071089635
FDT22,OUT013,869.3688236706929
DRO35,OUT035,1930.3289276794055
FDJ41,OUT049,4091.7167181145933
FDQ27,OUT035,1629.9251218542613
FDC26,OUT017,1863.4911882131314
NCF43,OUT027,3840.9059415789548
NCR50,OUT035,2632.099424009181
FDE39,OUT018,1957.9427136606025
FDN49,OUT027,995.2888209997793
DRG11,OUT035,1665.950265335155
NCA18,OUT049,1971.6693199231458
FDM36,OUT018,2866.336996537032
FDW32,OUT017,1497.0672700253244
NCQ18,OUT010,210.63702480481572
FDX14,OUT027,2537.2095185116923
FDD46,OUT017,2657.427285290177
FDI34,OUT019,482.21075620847796
NCJ17,OUT035,1491.13546733776
FDB52,OUT035,3944.93833904009
FDV55,OUT018,2398.667591644482
FDC57,OUT046,3217.6227472846676
FDB29,OUT046,1923.8304565757019
NCO43,OUT035,1601.7445714177734
FDG44,OUT045,827.937210014911
FDJ34,OUT045,1999.782506423563
FDH40,OUT049,1454.5348871356762
NCD07,OUT027,2973.4404175590116
FDB41,OUT017,765.3668399055853
FDH47,OUT018,1644.477368440616
DRK37,OUT035,3202.4641565068628
FDM25,OUT019,461.3812130629882
NCX06,OUT045,3152.803939181096
NCS05,OUT017,2067.543278922854
FDS39,OUT045,2394.827719540507
FDC47,OUT027,6105.193369562437
FDG20,OUT013,2972.731405094297
DRL23,OUT017,1763.3333638496792
FDY33,OUT013,2609.946236990092
NCH18,OUT045,4057.0255989528996
FDX47,OUT035,2720.8030415649177
NCB06,OUT045,2680.550257160944
FDP36,OUT049,778.5166195972778
FDW44,OUT018,2859.9292944928548
NCU41,OUT018,3140.2411886898412
NCS17,OUT046,1596.1695454943263
FDD46,OUT035,2738.108481192036
FDE45,OUT017,3045.7393580522967
FDI09,OUT017,4115.088517568619
NCJ54,OUT010,572.7747580632611
NCA29,OUT018,2823.4179656319843
NCN41,OUT027,3238.3160495203165
FDY34,OUT035,2722.146600846873
NCG55,OUT035,1917.1525368589198
DRM49,OUT046,624.662423395602
NCB42,OUT049,1888.2052389980472
FDE58,OUT045,1978.9336511530248
DRJ25,OUT013,782.7542143410926
FDS47,OUT010,188.16139752779605
FDY21,OUT049,3250.3287279257756
NCI54,OUT013,1798.7585692107045
FDO24,OUT017,2746.37972413901
FDY43,OUT035,2802.978901617757
FDF35,OUT018,1818.2486300536568
NCP29,OUT019,173.2465785866487
FDN28,OUT027,2689.8997697113355
FDJ50,OUT018,814.5679685289422
FDQ14,OUT027,3898.786406556677
FDC37,OUT035,1713.4685468787313
FDN08,OUT046,2004.3409815109226
FDD04,OUT035,2345.024962844853
FDW34,OUT018,3318.637477278593
FDP04,OUT017,1179.0618500633805
NCG07,OUT017,3107.7361491784523
NCN14,OUT018,3122.6758303003626
FDJ16,OUT045,863.7914174149716
NCM42,OUT045,1700.8252517132946
NCF19,OUT046,753.006731347705
FDY21,OUT018,3199.645084289872
FDY19,OUT035,1965.770338441269
FDV09,OUT045,2523.677544011039
FDA28,OUT013,2028.8745980452488
FDC38,OUT018,1980.9021522176374
FDL28,OUT045,3962.6917107479826
NCH43,OUT049,3930.764453262094
NCN53,OUT045,649.468404807163
NCW05,OUT017,1838.0029919551157
NCO30,OUT018,3077.3011070976286
FDT04,OUT019,67.69686384051732
FDB27,OUT018,3069.687496111138
NCK07,OUT013,2847.2039543505034
NCA53,OUT013,776.2225994191992
FDB33,OUT018,2637.7419162128717
FDU37,OUT017,1418.2348950313303
FDR13,OUT035,1903.0479952170326
FDE45,OUT049,2965.520331438488
FDV37,OUT017,3124.171662240906
FDX44,OUT019,250.54738985692472
NCL06,OUT017,4022.2034723422857
FDJ28,OUT045,3155.185695851467
FDX55,OUT049,3831.857298672686
NCK17,OUT018,684.7089165873131
FDH52,OUT035,937.7547021432226
FDN13,OUT027,2911.695903884934
FDK44,OUT018,2901.298787134203
FDU16,OUT046,1455.782630710546
FDZ07,OUT017,871.6090360947942
NCN06,OUT027,4133.7150130753225
FDH02,OUT010,167.3860295101654
NCW18,OUT045,4031.7125806958375
FDH57,OUT013,1991.9943653560972
FDV35,OUT045,2619.320671727912
NCU29,OUT013,2625.9430928532247
NCP02,OUT046,862.189642868133
FDN44,OUT013,2630.0475312907047
FDX03,OUT018,702.4218391990814
FDR11,OUT010,415.72839528020415
FDA36,OUT046,2997.122450090498
FDP58,OUT027,5749.60704541081
FDH31,OUT045,1572.07704426122
FDH34,OUT035,3166.1459888925224
FDS13,OUT035,3863.1389725431463
FDT01,OUT018,3470.462365401493
FDY09,OUT049,2895.7558440923567
FDV33,OUT027,6492.482220908121
NCW29,OUT010,272.2927076346647
NCN17,OUT045,1612.2299442502876
FDX01,OUT046,1897.4632776983708
FDL03,OUT049,3092.0919098460045
DRL59,OUT049,825.0681851619588
DRM11,OUT027,5679.229774946748
FDA43,OUT049,3215.6871189943445
FDZ56,OUT010,394.4781768894823
FDI44,OUT018,1352.1446159527532
FDB50,OUT013,1396.3462906201837
FDU15,OUT019,65.69675441527014
NCJ19,OUT019,170.51189595015208
FDD48,OUT013,1906.3769035599514
NCW42,OUT035,3926.6466375015398
FDL24,OUT017,2929.441370116044
NCB30,OUT013,3179.637180020161
FDK25,OUT013,2922.400882666011
FDW28,OUT049,3219.003837362917
FDD47,OUT017,3150.8689535717813
FDK16,OUT019,260.0143400732642
FDW37,OUT046,1585.0785229602589
FDA48,OUT035,3959.2521145633877
FDA14,OUT017,2573.5811241527363
FDV15,OUT013,1679.0229625635886
FDN22,OUT049,4210.180688894086
NCD55,OUT045,670.4242269922006
FDY43,OUT013,2775.688006711338
NCU05,OUT017,1408.151894662616
FDF10,OUT035,2371.770370254892
FDR39,OUT018,3068.339543905064
FDG40,OUT013,679.4243003086401
FDZ28,OUT019,279.0286118153
FDE02,OUT045,1556.7225052386907
FDU60,OUT049,2952.0716658560254
FDM21,OUT013,3945.2362256228444
FDV52,OUT019,304.75395626768534
NCW06,OUT013,3193.2036042721165
FDX36,OUT035,3936.7396560443913
FDT35,OUT027,4565.686236210808
NCL19,OUT010,336.17061880350036
NCD31,OUT046,2665.8175596023775
FDE53,OUT019,295.06038054379223
FDW58,OUT019,268.67177788508764
DRF48,OUT046,2975.2355759202214
FDW57,OUT035,3071.1672677442402
DRH13,OUT017,1663.5462483360072
FDT33,OUT013,2829.589889021432
DRK47,OUT027,5438.484667951644
FDY22,OUT010,340.76594895018343
FDC35,OUT019,482.95525537544086
FDO03,OUT013,4069.9895302408545
FDF24,OUT045,1482.0871135083853
FDF56,OUT018,3009.3152010168824
FDD28,OUT013,848.9693961424116
FDG53,OUT027,3786.054797962934
FDO27,OUT019,274.11580975049867
NCF54,OUT018,2921.351130334749
FDC20,OUT027,1926.1027804477758
FDU10,OUT046,659.7861499562533
DRA24,OUT018,2723.5975593107432
FDA02,OUT010,356.3161757270228
FDG10,OUT017,878.2982215577748
FDW39,OUT010,492.7990433992562
FDP04,OUT019,171.9097674551828
NCM55,OUT013,3195.746008738832
FDG47,OUT045,4289.988847049808
NCU41,OUT017,3188.0688258754653
NCK31,OUT017,820.4546480868308
FDZ46,OUT045,1762.5751692814258
FDU13,OUT027,3702.2740395866017
NCF19,OUT045,771.1206394163858
NCJ43,OUT013,2842.6422674303676
NCJ05,OUT045,2660.491904816566
FDS04,OUT027,3487.3064945983206
FDX28,OUT010,214.5810536038116
FDB41,OUT027,1095.4875858741357
FDG53,OUT046,2353.2170337496354
FDL15,OUT010,346.4467901795635
FDQ08,OUT049,902.1904774466061
DRN36,OUT013,1628.1507369954693
FDI46,OUT013,4120.252376514258
FDG16,OUT027,5669.438267968037
FDV32,OUT013,940.7859667674585
FDF44,OUT010,259.8800819294304
FDK04,OUT018,892.6277133359308
NCA41,OUT013,3150.399480682626
FDD51,OUT017,701.1082540172204
NCZ53,OUT045,3166.729932409883
FDP01,OUT027,4028.6988415995015
FDY25,OUT049,2940.6088735267736
FDB17,OUT018,2941.885907742134
NCV54,OUT018,1932.0100538897136
FDJ32,OUT017,954.8992713551075
FDA37,OUT049,2058.320715323621
FDG35,OUT035,3052.3250155766655
NCM05,OUT018,3965.2737957558325
FDG45,OUT046,3834.977053000162
FDH28,OUT013,676.4368687104944
NCE18,OUT049,4188.865168026247
FDH38,OUT045,1945.8889213337218
FDR56,OUT013,3143.6421634859034
FDH17,OUT027,2603.5858621397438
FDD39,OUT049,3970.729066524063
FDB41,OUT049,751.2334457001739
NCR53,OUT046,3998.979580069956
FDX46,OUT017,891.9390961612594
FDV28,OUT049,689.807522427988
FDA08,OUT018,2693.486210237685
FDH45,OUT017,719.0704568803542
NCS38,OUT010,257.39250871991374
FDD40,OUT010,568.1954953251732
DRM59,OUT035,2732.0399266971135
NCJ43,OUT018,2896.07151764048
NCN29,OUT013,799.3547926404274
NCC19,OUT045,3164.9259296978294
FDR56,OUT035,3201.6727381120704
FDZ43,OUT049,3992.7471849070184
FDJ32,OUT010,166.87965034321087
DRH03,OUT017,1568.7808678164656
NCZ54,OUT035,2610.6004475280906
FDE26,OUT017,2626.8686058648104
FDS03,OUT045,978.9295157113495
DRZ24,OUT019,309.6973532217776
FDO48,OUT027,5685.129052480623
FDW39,OUT049,2951.593954746457
NCK05,OUT049,950.0211104311561
NCK30,OUT017,4140.142534544757
FDT27,OUT018,3770.2354971032746
FDS08,OUT019,405.8061382081561
NCJ19,OUT049,843.8616624290617
FDC58,OUT045,661.6181693956344
DRE37,OUT013,3031.387997640541
FDW02,OUT035,2114.267278511194
FDJ02,OUT010,386.27378970016485
FDX09,OUT045,2966.9551031206065
FDT31,OUT010,458.9564364593987
FDI24,OUT049,3023.9407675824136
FDY09,OUT045,2940.610594279922
FDV28,OUT045,679.0448476577129
DRM47,OUT049,3055.0371187449377
FDT52,OUT019,606.0341116739984
FDI48,OUT018,853.6565903132839
FDY55,OUT017,4135.8650680684505
FDU48,OUT013,2052.972749847395
FDN25,OUT045,854.8723600592353
FDP20,OUT049,1979.2168534958248
FDJ15,OUT013,3074.54135060725
FDD04,OUT018,2219.1673602916644
FDY58,OUT045,3959.1300692090604
FDR37,OUT018,3263.716084759692
FDF44,OUT013,2069.321676686212
FDD32,OUT045,1456.7039176596495
FDR57,OUT017,2660.4455349626205
DRG39,OUT027,1917.827125179057
FDX15,OUT017,2708.279933239026
DRN37,OUT045,2778.284897737788
FDW40,OUT027,3833.9916972450733
FDB32,OUT049,1626.047035624148
FDM40,OUT018,2309.772575468926
FDE39,OUT027,2933.2021049169643
DRH49,OUT017,1525.7092705465525
FDT46,OUT049,768.6591771268739
NCF06,OUT035,3928.5846205149546
FDP07,OUT017,3245.816264308122
FDC04,OUT013,4074.1268402727464
FDZ32,OUT017,1634.8720397147126
FDD50,OUT045,2873.5741019839406
FDU56,OUT017,3202.9474475530874
FDV34,OUT017,1254.732117396788
NCY41,OUT013,648.0799653958152
NCK18,OUT046,2748.764277567364
DRH25,OUT049,799.1826940492102
FDT57,OUT046,4021.107947620634
FDV56,OUT018,1808.7649417941598
FDV12,OUT045,1584.8060841342228
FDN52,OUT017,1479.6060023684604
FDX38,OUT035,795.7333789452146
FDE47,OUT018,1966.1178483582223
NCO07,OUT013,3835.5441757811045
FDV09,OUT027,3950.5175411877067
FDZ23,OUT019,529.6565545077084
DRH51,OUT018,1509.108048029047
NCY54,OUT045,2943.6423625531556
DRG49,OUT013,4118.086979772314
NCC19,OUT049,3148.3938991965633
NCV53,OUT045,4055.2338840195603
FDZ47,OUT019,275.20520542604186
NCO26,OUT018,1901.4635826929702
NCP02,OUT045,914.4006104111078
NCW30,OUT018,3679.7551809450297
NCN55,OUT046,4028.2154017969992
FDB20,OUT010,178.00518254458026
DRL11,OUT013,2748.720949902845
DRD60,OUT045,3069.9763994266505
FDW14,OUT010,187.06265301302628
FDL27,OUT010,182.1042079811941
FDU09,OUT018,894.3643378499073
DRH36,OUT027,2470.8871131856645
FDP34,OUT027,4018.8487114930817
FDE04,OUT017,3040.9648362440084
FDZ57,OUT027,3747.6091002806734
FDF02,OUT010,228.19397710661445
FDG28,OUT045,4022.966007593995
NCI31,OUT046,635.8291321372106
FDT43,OUT013,777.0052305272201
FDU20,OUT046,1849.0417426539248
FDD53,OUT013,691.9080049010041
FDW15,OUT045,2566.8088651905305
NCT53,OUT045,2788.670371662731
NCG55,OUT027,2954.6084374160437
FDD48,OUT035,1903.4369168224052
FDG47,OUT049,4031.871554068652
FDI21,OUT017,984.4031162640438
FDT27,OUT017,3972.1227802237477
DRO35,OUT013,1928.6367123760724
FDD33,OUT017,3928.322956794462
FDC04,OUT035,4013.700407497784
FDY34,OUT013,2747.584600368291
DRJ49,OUT049,2040.854088373012
FDE05,OUT049,2576.918918638119
FDU31,OUT017,3753.384283497961
NCN19,OUT027,5072.414704682807
FDK56,OUT027,5496.073676919608
FDK58,OUT017,1650.29091812102
