Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2986.9972140946693
FDU08,OUT049,1598.5983553527174
NCW30,OUT045,4000.97541448132
NCM18,OUT013,857.6855215273191
FDS22,OUT035,686.9834530129513
NCH18,OUT017,4039.5979396998446
FDC23,OUT013,3000.481146297732
FDY46,OUT013,3008.8816739413214
NCU06,OUT046,3596.900357515497
FDX57,OUT045,1543.6739688214636
FDX36,OUT027,5670.3613389182165
FDL16,OUT045,775.2719922748759
FDT16,OUT010,627.5202761754276
FDN16,OUT018,1371.1999790935747
FDC03,OUT046,3262.189361393196
DRF60,OUT013,4153.259133311601
FDS27,OUT027,5156.285705930632
FDP33,OUT010,613.2643820235804
FDJ36,OUT018,1379.5490916594438
NCR42,OUT013,583.5322370749735
FDV14,OUT017,1325.4782895286212
NCP42,OUT035,3161.3797375480494
FDB50,OUT027,2382.0304531654206
NCC30,OUT027,4912.379660375769
FDA23,OUT018,1399.1150574316491
FDW16,OUT017,1379.8724136838937
FDQ52,OUT010,600.2113951691117
FDB58,OUT049,2314.710862223048
NCP29,OUT049,1028.3328172110216
NCM05,OUT045,4005.6456147801564
FDO25,OUT013,3347.642923113996
NCM54,OUT046,2123.1493032188164
NCL54,OUT046,2697.810272311074
FDL39,OUT010,508.9993711553827
FDF53,OUT018,2731.698705582495
NCQ42,OUT035,2042.5777322231033
FDF58,OUT013,875.6753297161489
FDZ04,OUT035,1078.3085841728666
FDE26,OUT019,336.2978410328383
FDS60,OUT017,3059.4487910337125
FDV58,OUT017,3286.0476503165646
FDM04,OUT045,796.8815929998843
FDE08,OUT035,2469.7979670793134
NCB43,OUT049,3126.606523001469
FDU11,OUT010,269.1426558735413
FDF22,OUT019,529.6990135978419
FDE24,OUT013,2425.898689658836
DRJ49,OUT046,2154.6890429966675
NCQ53,OUT035,4067.1692325875683
NCL41,OUT013,579.3067712801097
FDR22,OUT013,1863.9433668004078
FDH04,OUT035,1510.4954937986179
DRH15,OUT045,722.5386642683119
FDY40,OUT049,805.9701508077598
NCI17,OUT035,1666.9521260322433
NCC18,OUT013,2850.5900277733494
FDY28,OUT027,5391.364881728418
FDB45,OUT027,2766.1813920780546
NCL30,OUT018,1860.5825105020524
FDM10,OUT017,3709.1540172912332
FDH22,OUT027,3304.338184499202
NCZ53,OUT017,3161.0695723243407
NCI18,OUT013,3644.049171695289
FDH14,OUT027,3980.094320618731
FDR36,OUT027,1361.7954954419456
FDW01,OUT045,2491.9422793799135
FDK02,OUT027,3111.9747364130662
FDJ02,OUT018,2021.0366983540368
FDU55,OUT013,4398.117834812365
NCV18,OUT027,2470.7913062719044
FDH14,OUT018,1917.7811397245346
FDZ37,OUT045,1408.01032383319
FDX49,OUT049,3833.993884259093
NCD43,OUT046,1703.0584879977907
FDZ07,OUT013,884.8430733593377
FDK43,OUT035,2063.986441549331
FDR32,OUT018,3203.291913419081
FDT39,OUT013,2363.7565853771043
NCV54,OUT017,2008.397541421977
FDF38,OUT018,530.4604494332594
FDV60,OUT046,3088.3028181749664
FDH44,OUT027,4046.5034645272563
FDS21,OUT046,1012.9896901897465
NCL41,OUT045,595.4004360830332
FDM46,OUT017,1575.6977382943355
FDU27,OUT045,800.6521640236259
NCJ54,OUT017,3871.099290753151
DRG51,OUT018,2431.6511347805
NCA29,OUT019,425.09303471318833
FDR47,OUT045,2940.000425172328
NCL19,OUT027,3661.6874130828405
DRG01,OUT049,1206.2680514766862
FDG10,OUT046,922.8051767690538
NCV05,OUT049,2485.6326433012136
NCH18,OUT019,580.346439281827
FDV14,OUT018,1205.6451440578971
DRJ23,OUT035,3089.6409117360313
DRJ11,OUT046,3103.307670507531
FDZ03,OUT017,3315.8249316021615
FDI27,OUT010,114.95931419299545
FDJ14,OUT018,1140.735222038216
FDU32,OUT017,2046.9602408640683
FDD47,OUT027,4454.580834688427
DRF36,OUT035,3120.378972596694
FDM21,OUT046,3929.727099612894
FDV10,OUT018,560.4042873345076
FDH60,OUT018,2822.6834543092923
FDX47,OUT010,371.11073193298915
FDT19,OUT019,446.596953883153
FDO11,OUT045,4081.5327382836417
FDH24,OUT027,4034.79083803251
FDL02,OUT018,1449.8234666423
FDB02,OUT049,3025.3094655617447
FDA43,OUT046,3126.8234486409333
FDG52,OUT045,731.9421889099389
DRC12,OUT013,3032.391836379937
FDY37,OUT018,1954.5296305177967
NCU18,OUT045,2143.588002889657
FDU09,OUT035,848.9322468880779
DRJ25,OUT027,1397.321723454349
DRE12,OUT018,1607.934604729285
DRL47,OUT017,2115.1088230211217
DRK01,OUT046,1552.4976495188944
FDC22,OUT019,505.94730574625214
FDG44,OUT013,760.6705523300095
FDW04,OUT035,2097.5979688256616
FDK09,OUT049,3682.8821857745147
NCN43,OUT035,2061.7214669803
FDG04,OUT049,3238.54787168941
FDH32,OUT010,218.58934024183966
DRI47,OUT017,2460.50880810868
DRE15,OUT013,1130.263457099308
FDY11,OUT035,1150.4820464284726
FDO60,OUT049,732.8618577097172
FDQ20,OUT018,518.9892949691591
FDO57,OUT027,4049.498940232948
FDT14,OUT019,296.4802451478034
FDA57,OUT049,666.9923421644984
DRN35,OUT017,622.7875918314386
FDJ03,OUT046,825.2346598494191
FDX28,OUT017,1758.0696534168615
DRE25,OUT045,1449.3675552563145
FDR09,OUT046,3977.1893707607082
FDB23,OUT035,4104.229769167576
FDO08,OUT045,2687.3162366707616
FDQ23,OUT049,1632.3698492537906
FDW04,OUT013,2046.0748033348384
DRK13,OUT010,495.85214964742573
NCL17,OUT027,3640.886157019887
FDY21,OUT035,3201.1047988362243
FDJ38,OUT027,5016.789524751367
FDA37,OUT019,294.0659870808073
FDV43,OUT013,672.7447351497834
FDL36,OUT046,1485.7119755838733
FDD53,OUT045,657.4156998957002
FDZ19,OUT010,426.8732470460546
FDV21,OUT045,1912.7833116288357
NCL54,OUT018,2517.8770558468796
DRI47,OUT027,3719.198881136466
DRG03,OUT049,2649.113881173791
FDG21,OUT013,2489.408671697993
FDW03,OUT018,1411.537946518574
NCI55,OUT046,2170.6073307788383
DRC36,OUT019,461.333800460641
FDH22,OUT017,2030.9142192747174
FDV20,OUT045,2057.193020761066
NCU41,OUT027,5238.095069897996
FDN46,OUT027,2940.406761644976
FDK50,OUT045,2633.5459713394766
NCA05,OUT027,3756.3694361175103
DRH01,OUT018,2546.1007665638763
FDT08,OUT018,2117.759077575145
FDM08,OUT018,3097.0078742049564
FDZ07,OUT035,1043.2538332698168
FDS22,OUT017,732.3986937428231
FDV35,OUT027,3871.0567169453006
FDI28,OUT010,200.11341350549304
FDW58,OUT027,2846.262876340929
FDT52,OUT045,4058.9720806420887
FDY34,OUT046,2709.1729891679674
FDR10,OUT046,2571.3056363598944
FDK57,OUT017,1998.040422980424
FDR02,OUT027,2883.3238601335884
FDX49,OUT046,3679.759463863409
FDQ20,OUT046,694.5347320790274
DRK23,OUT045,4009.985996109944
NCW06,OUT046,3043.1732958021034
FDR31,OUT017,2461.7574985132355
NCE43,OUT013,2807.883294117935
DRO59,OUT027,2197.5791079468586
FDN09,OUT049,4194.785520687993
FDR11,OUT046,2649.536538988505
FDO57,OUT013,2548.0939818903153
NCX18,OUT017,3190.6279995577293
FDB05,OUT018,3385.5557442409104
FDQ08,OUT018,818.8036185443916
NCG43,OUT035,1514.8884172064302
FDJ56,OUT013,1640.759487295311
FDA13,OUT010,110.73952935562869
FDO56,OUT017,1969.946497536147
FDB37,OUT018,3358.6658457950252
FDZ02,OUT018,1310.7075668908292
FDQ24,OUT046,3806.9412416191944
FDM16,OUT013,1179.2490984527851
FDU35,OUT049,1587.5585815716543
FDT35,OUT035,2835.6671358990875
NCX30,OUT049,4172.207711222118
FDG04,OUT017,3123.5556170592845
FDI12,OUT035,1404.5848650901635
FDE35,OUT035,984.8657161722166
NCP14,OUT027,2849.8989126816414
NCY53,OUT045,1720.8203058532215
FDP49,OUT017,841.5929567949108
FDQ04,OUT017,700.473448322723
FDM39,OUT035,3034.212178583279
FDO58,OUT019,393.3158542098228
FDC56,OUT017,2019.5619175759766
NCQ54,OUT046,2679.5021414755647
FDV10,OUT027,1290.9680536999817
NCK17,OUT046,670.8572433311072
NCF55,OUT027,1120.137003407897
FDV33,OUT013,4398.762359815635
NCH29,OUT019,251.5788003336787
FDA37,OUT027,3273.5431891626135
FDH46,OUT018,1388.5475382606774
FDS25,OUT035,1849.0179586584384
FDH04,OUT027,2506.7859798715144
FDX52,OUT046,3238.6924794874403
NCD42,OUT017,621.2454802522191
FDW47,OUT017,2034.0981317822723
FDL25,OUT027,2680.642666724444
NCJ06,OUT010,269.49132167843663
FDY09,OUT013,2967.520089486055
FDS40,OUT046,643.2571793863323
FDH41,OUT017,3647.886734309398
FDG38,OUT035,1384.4901041198514
FDU03,OUT027,4935.474845333269
FDV20,OUT046,2210.4446799213747
DRB13,OUT045,3105.806752268398
NCQ30,OUT013,1878.7629582245793
NCH06,OUT013,4250.092244778988
FDU50,OUT018,1563.3875452633465
NCO42,OUT019,355.24138392150365
FDW09,OUT018,1130.437318056072
FDH04,OUT013,1352.7535741393187
FDC21,OUT045,1732.2810822127271
FDL21,OUT049,685.9447051374274
FDM46,OUT010,219.54321116239254
FDT22,OUT019,180.32907379790424
FDB28,OUT035,3267.345782498122
FDI12,OUT018,1244.9642366207472
FDA28,OUT045,1998.030652872722
FDF59,OUT013,1995.2537738174715
FDM45,OUT027,3251.473660203219
FDQ56,OUT017,1466.4949513357392
FDR46,OUT049,2565.827281286073
FDT01,OUT013,3305.3721189831476
FDD16,OUT027,2142.2457015468585
NCU30,OUT010,389.7344677037963
FDM40,OUT010,369.6003439548233
FDI56,OUT035,1585.005292378958
NCS30,OUT013,1987.1766494148098
FDU08,OUT017,1691.5188908889038
FDX51,OUT027,5162.9404010483
FDA43,OUT045,2895.879123225705
FDX59,OUT010,107.95311279101635
FDC37,OUT018,1403.1345707043624
FDP58,OUT013,3519.003143724332
NCY42,OUT035,2248.9541461917643
FDF21,OUT018,2767.6154912624065
FDU10,OUT027,1262.4467275160384
DRL47,OUT018,1805.8945714101183
FDA58,OUT018,3290.525697119735
FDJ22,OUT049,3132.787563815289
FDK50,OUT046,2466.4819375366196
FDO38,OUT035,1309.155730510241
DRF60,OUT035,4001.9208631556075
NCZ42,OUT019,556.8757795220314
FDD35,OUT049,2045.252876590924
FDL25,OUT045,1479.9716185173413
FDJ16,OUT013,792.6690194451352
DRK59,OUT049,3903.8638794568233
FDI50,OUT046,3865.869633688658
NCB19,OUT045,1498.4394612974484
DRI37,OUT035,993.7696332863196
FDA14,OUT027,3717.83776505573
FDC08,OUT018,3251.380656429879
FDS45,OUT046,1855.3338189979697
FDI21,OUT049,1030.0092692390479
DRJ47,OUT035,3050.2708346281015
DRE37,OUT027,5140.410968855114
FDT55,OUT018,2279.9139305716526
NCG42,OUT027,3356.225984303732
FDA31,OUT049,2923.1689095391866
NCW42,OUT046,3547.575557521208
FDF50,OUT017,3278.5864638556777
FDK56,OUT049,3331.8952978234483
FDX10,OUT035,635.0122764056442
NCK07,OUT027,4206.7538832300415
FDZ49,OUT017,4045.5090860348537
FDR33,OUT013,1716.0757216202237
FDO44,OUT018,1491.7839814305896
FDA20,OUT046,3151.335532219889
NCL30,OUT045,1918.3090016787476
FDI05,OUT019,206.5073734151203
FDQ12,OUT018,3197.2379660635534
FDH47,OUT017,1615.2823528983122
FDH34,OUT018,2662.0519117325666
FDF29,OUT046,2273.042031140982
FDG40,OUT018,474.39717810220384
NCE18,OUT017,4212.6188574420285
FDP21,OUT010,512.6692199941118
FDY50,OUT013,1399.5122141843472
FDB36,OUT049,2149.2376084161206
NCZ29,OUT049,2147.7556229139004
FDU20,OUT018,1665.449036199444
FDO56,OUT013,1915.5991281815325
FDW31,OUT049,3168.8564189912386
DRH59,OUT013,1162.937185110758
NCB30,OUT017,3284.7365957065554
FDK43,OUT027,3344.531429671319
FDW43,OUT045,4088.371855075172
NCL19,OUT017,2232.6805415765994
FDJ27,OUT046,1613.667512573936
FDC45,OUT046,2689.80954002955
FDY40,OUT035,792.6949379397369
NCM41,OUT035,1400.23945280323
NCK18,OUT019,418.3123494602289
FDP37,OUT049,2184.6316556353595
FDA27,OUT027,6060.743093569529
NCX30,OUT035,4147.109246607295
FDR09,OUT017,4108.097826762609
FDG08,OUT027,4488.7470868396495
NCU30,OUT013,2547.1759643625646
FDB16,OUT017,1466.618748275367
FDM16,OUT017,1280.7787115238696
FDC48,OUT013,1278.466444141868
NCF18,OUT046,2932.908600359365
FDU46,OUT018,1204.7651346784169
FDH41,OUT018,3164.9864704108577
NCN42,OUT010,354.80100532412723
FDU49,OUT046,1396.981181654462
FDB20,OUT027,2249.5485304429562
FDG50,OUT019,245.61316714623362
FDW20,OUT045,2005.7024729446096
NCO55,OUT049,1716.49200040406
FDX48,OUT046,2592.745030981535
FDU48,OUT046,2141.599497229188
FDR48,OUT019,334.59461009347893
FDK27,OUT013,1940.0140060429417
FDT35,OUT013,2710.0579268654533
FDN12,OUT049,1729.180131649103
NCE31,OUT019,105.9953588065342
FDL21,OUT017,658.8747669631564
FDV56,OUT017,1758.6789212641763
FDR16,OUT017,3841.5213636986005
NCP41,OUT049,1740.8575566854552
FDJ27,OUT013,1692.376104331418
FDA07,OUT017,2096.5501243315193
FDK55,OUT049,1355.3388384489083
FDM33,OUT049,3588.2786823765473
FDY46,OUT046,2799.404562451528
FDD36,OUT046,2010.6965662398727
FDB12,OUT027,2793.6464406358596
FDF28,OUT019,294.1789516810643
NCE07,OUT019,353.23715998584595
FDW50,OUT027,4226.341581047711
NCW18,OUT017,3927.4665152635744
NCJ17,OUT019,232.64164776147848
DRZ24,OUT010,278.2057435137438
FDS07,OUT035,1864.1882898828355
NCW05,OUT010,248.445986064733
FDZ22,OUT018,1180.8933557799567
FDK02,OUT046,1975.5783615353873
FDZ45,OUT027,5299.572501803951
FDL25,OUT046,1436.847907643111
FDS08,OUT045,2823.5326953539716
NCZ42,OUT027,6012.443130841309
FDX57,OUT035,1585.4702958483501
FDF21,OUT046,3251.7787142486513
FDJ56,OUT018,1364.8317357463416
FDX10,OUT013,609.8196975721137
DRG48,OUT035,2378.5891058244665
DRN37,OUT046,2606.23997635125
NCY41,OUT018,476.95628103994363
FDN28,OUT045,1753.0035830705017
FDE34,OUT045,2923.84601130117
FDR10,OUT045,2819.3259908555647
FDC32,OUT017,1454.2404278282497
DRG13,OUT046,2603.232664255057
FDP59,OUT049,1781.930986981738
NCT53,OUT010,394.06589613535215
FDL57,OUT027,5971.966604261196
FDN32,OUT010,439.6019674198469
FDK09,OUT018,3358.9480996483776
FDA52,OUT010,497.8952836075664
FDC57,OUT049,3168.4632389046865
FDI09,OUT035,4011.590262505738
NCB07,OUT046,2983.225885515706
FDP26,OUT035,1711.8855702351887
FDP40,OUT027,3026.6720619128405
FDL15,OUT013,2493.538291231927
FDV07,OUT046,1738.3821606838094
FDS03,OUT017,1104.441543108589
FDE50,OUT049,3199.3503737556994
FDQ15,OUT017,1310.9978052395288
FDQ33,OUT010,382.1345546513575
FDT22,OUT013,805.1204682047969
DRO35,OUT035,1941.3099512393255
FDJ41,OUT049,4336.501992716237
FDQ27,OUT035,1810.6915801247146
FDC26,OUT017,1768.1146530865212
NCF43,OUT027,3660.2953378605453
NCR50,OUT035,2507.7969130633724
FDE39,OUT018,1771.9533795076425
FDN49,OUT027,1302.440018938268
DRG11,OUT035,1613.32963878789
NCA18,OUT049,1970.4241387065094
FDM36,OUT018,2618.2578404871806
FDW32,OUT017,1341.3921723063513
NCQ18,OUT010,231.1900219241519
FDX14,OUT027,2210.54709346716
FDD46,OUT017,2385.0923301968364
FDI34,OUT019,545.087576031716
NCJ17,OUT035,1469.3647919176356
FDB52,OUT035,4183.867860534303
FDV55,OUT018,2019.995474200359
FDC57,OUT046,3100.99976840462
FDB29,OUT046,2013.6751754747427
NCO43,OUT035,1717.9750634003553
FDG44,OUT045,836.6146047345729
FDJ34,OUT045,1981.2981623335627
FDH40,OUT049,1284.680026222325
NCD07,OUT027,2935.121750932548
FDB41,OUT017,748.4917327125285
FDH47,OUT018,1314.6538466168442
DRK37,OUT035,3201.0322208203415
FDM25,OUT019,464.4521190491765
NCX06,OUT045,2869.97867907784
NCS05,OUT017,2196.3173082745097
FDS39,OUT045,2165.8164887753137
FDC47,OUT027,5660.29315955395
FDG20,OUT013,3049.409180928596
DRL23,OUT017,1642.2442434245597
FDY33,OUT013,2574.650903011435
NCH18,OUT045,3847.547905337276
FDX47,OUT035,2440.0042901444303
NCB06,OUT045,2696.429545618305
FDP36,OUT049,819.544681967381
FDW44,OUT018,2627.8653197863337
NCU41,OUT018,2867.9403256816963
NCS17,OUT046,1532.222535573335
FDD46,OUT035,2410.8003659343703
FDE45,OUT017,3091.917441477671
FDI09,OUT017,4078.356885084901
NCJ54,OUT010,579.7398232217932
NCA29,OUT018,2556.632374122446
NCN41,OUT027,3204.4489445076797
FDY34,OUT035,2734.4265549389015
NCG55,OUT035,1921.3476908611651
DRM49,OUT046,758.2777112934646
NCB42,OUT049,1983.4404387037291
FDE58,OUT045,1867.3834054334482
DRJ25,OUT013,728.1734722870833
FDS47,OUT010,217.22230950459877
FDY21,OUT049,3196.3032307695557
NCI54,OUT013,1798.5833885288364
FDO24,OUT017,2551.8284497318896
FDY43,OUT035,2852.173426893831
FDF35,OUT018,1396.96844984968
NCP29,OUT019,186.29902255295224
FDN28,OUT027,2732.060701536129
FDJ50,OUT018,682.361532504006
FDQ14,OUT027,3811.1039807826937
FDC37,OUT035,1661.4934376133208
FDN08,OUT046,1996.7638334207595
FDD04,OUT035,2238.632190372889
FDW34,OUT018,3261.4532434899797
FDP04,OUT017,1074.1707363126134
NCG07,OUT017,3152.2637408074866
NCN14,OUT018,2740.6655383303673
FDJ16,OUT045,930.7712234439281
NCM42,OUT045,1630.4159830517292
NCF19,OUT046,783.6830191683363
FDY21,OUT018,2941.9384009179385
FDY19,OUT035,1923.3478381319253
FDV09,OUT045,2418.4485527211286
FDA28,OUT013,2030.3600307576478
FDC38,OUT018,1906.4167036190029
FDL28,OUT045,4080.1818942633454
NCH43,OUT049,3635.1058219722427
NCN53,OUT045,599.9851489402594
NCW05,OUT017,1640.7298061587312
NCO30,OUT018,2697.6850019386766
FDT04,OUT019,102.77353842897485
FDB27,OUT018,2856.936590514548
NCK07,OUT013,2597.346611195212
NCA53,OUT013,719.3841391931958
FDB33,OUT018,2334.5656801714103
FDU37,OUT017,1364.6851097327917
FDR13,OUT035,1966.8780999346563
FDE45,OUT049,2981.432085724924
FDV37,OUT017,3230.7057014995435
FDX44,OUT019,244.46532963780163
NCL06,OUT017,4186.034731636548
FDJ28,OUT045,2854.8752349053884
FDX55,OUT049,3632.212498417249
NCK17,OUT018,498.78138354786756
FDH52,OUT035,1050.2081957578698
FDN13,OUT027,2751.9623178556567
FDK44,OUT018,2522.8716282153005
FDU16,OUT046,1338.4811503307728
FDZ07,OUT017,980.2230447026716
NCN06,OUT027,4185.281206083903
FDH02,OUT010,201.84625218319653
NCW18,OUT045,3677.7499030483737
FDH57,OUT013,2019.9865559102368
FDV35,OUT045,2556.3970303553892
NCU29,OUT013,2419.677611743412
NCP02,OUT046,923.7636534492005
FDN44,OUT013,2553.8924842401784
FDX03,OUT018,578.4465150858088
FDR11,OUT010,396.116971212677
FDA36,OUT046,3014.3808481879614
FDP58,OUT027,5461.2739210811005
FDH31,OUT045,1566.5547217303238
FDH34,OUT035,3142.4854648605374
FDS13,OUT035,4002.334267528453
FDT01,OUT018,2992.132176877675
FDY09,OUT049,2932.619749379087
FDV33,OUT027,6060.743093569529
NCW29,OUT010,286.61717678681003
NCN17,OUT045,1638.2326774672204
FDX01,OUT046,1961.4803598397148
FDL03,OUT049,3200.5787082905513
DRL59,OUT049,897.5315075036699
DRM11,OUT027,6114.180082128656
FDA43,OUT049,3230.379759170915
FDZ56,OUT010,395.8243890147886
FDI44,OUT018,1121.329497651872
FDB50,OUT013,1252.437531424155
FDU15,OUT019,107.40134185401354
NCJ19,OUT019,165.88455723586696
FDD48,OUT013,1849.103507963885
NCW42,OUT035,3740.244372220171
FDL24,OUT017,2900.576845792287
NCB30,OUT013,3028.078677667386
FDK25,OUT013,2796.0475698141554
FDW28,OUT049,3149.8939136753515
FDD47,OUT017,2799.2095034176045
FDK16,OUT019,254.78318461720698
FDW37,OUT046,1448.7727762528082
FDA48,OUT035,3707.754933438447
FDA14,OUT017,2452.636161969796
FDV15,OUT013,1670.2939641645016
FDN22,OUT049,3940.078546429995
NCD55,OUT045,664.5866132064708
FDY43,OUT013,2794.30913845776
NCU05,OUT017,1377.2685150661803
FDF10,OUT035,2642.406754506643
FDR39,OUT018,2722.9138674098194
FDG40,OUT013,580.314129168626
FDZ28,OUT019,293.7362823588358
FDE02,OUT045,1511.7702158335428
FDU60,OUT049,2812.510105474343
FDM21,OUT013,4186.677995353485
FDV52,OUT019,295.0641736285548
NCW06,OUT013,3045.43166912858
FDX36,OUT035,4051.998133043515
FDT35,OUT027,4491.6082737493525
NCL19,OUT010,338.4910411698764
NCD31,OUT046,2613.0215340119776
FDE53,OUT019,276.48360448698685
FDW58,OUT019,275.06039461663613
DRF48,OUT046,3170.342152543325
FDW57,OUT035,2780.262129496323
DRH13,OUT017,1649.8986731930484
FDT33,OUT013,2694.574243400743
DRK47,OUT027,5671.705238265555
FDY22,OUT010,346.9400644516624
FDC35,OUT019,527.5158631603841
FDO03,OUT013,3814.746816098034
FDF24,OUT045,1319.9672647493771
FDF56,OUT018,2750.8550311091544
FDD28,OUT013,770.869537199942
FDG53,OUT027,3636.511519476397
FDO27,OUT019,262.8827735587205
NCF54,OUT018,2579.541866144934
FDC20,OUT027,1582.3366772263846
FDU10,OUT046,664.9643302395339
DRA24,OUT018,2399.8697264588436
FDA02,OUT010,341.5183797307072
FDG10,OUT017,880.105986857856
FDW39,OUT010,482.3212460316249
FDP04,OUT019,188.3096611837241
NCM55,OUT013,3186.6588304543466
FDG47,OUT045,4089.464438439956
NCU41,OUT017,3127.361891394572
NCK31,OUT017,749.9025097553688
FDZ46,OUT045,1631.3056113867374
FDU13,OUT027,3729.9191629475913
NCF19,OUT045,748.8147005715932
NCJ43,OUT013,2944.669130496747
NCJ05,OUT045,2527.70898527304
FDS04,OUT027,3858.349559818748
FDX28,OUT010,228.07665519112206
FDB41,OUT027,1363.0532993054687
FDG53,OUT046,2208.0328382818184
FDL15,OUT010,362.82220328269176
FDQ08,OUT049,971.6124877240867
DRN36,OUT013,1500.2800433000803
FDI46,OUT013,4420.516615548197
FDG16,OUT027,5432.012249868355
FDV32,OUT013,908.7001338603159
FDF44,OUT010,290.5786218821593
FDK04,OUT018,764.8947027927519
NCA41,OUT013,3009.8633897779237
FDD51,OUT017,714.3284911707213
NCZ53,OUT045,2871.131046881766
FDP01,OUT027,4169.497866257078
FDY25,OUT049,3305.9740539145178
FDB17,OUT018,2616.9305084287153
NCV54,OUT018,1746.0370154162397
FDJ32,OUT017,1042.4394886917582
FDA37,OUT049,2102.7477047899674
FDG35,OUT035,2967.352357781785
NCM05,OUT018,3450.109423833763
FDG45,OUT046,3525.337200426135
FDH28,OUT013,626.1943986515328
NCE18,OUT049,4209.220135032449
FDH38,OUT045,1821.9777357428852
FDR56,OUT013,3038.399527568636
FDH17,OUT027,2666.516037472418
FDD39,OUT049,3536.473962878825
FDB41,OUT049,798.5310682467491
NCR53,OUT046,3473.5082777524913
FDX46,OUT017,874.2062167185366
FDV28,OUT049,624.4388895134443
FDA08,OUT018,2458.762863976789
FDH45,OUT017,679.5727821126458
NCS38,OUT010,256.92371029841996
FDD40,OUT010,524.0996864419877
DRM59,OUT035,2396.3378246567936
NCJ43,OUT018,2482.0485362211643
NCN29,OUT013,719.156001829575
NCC19,OUT045,3095.5520861304517
FDR56,OUT035,3161.7806190209026
FDZ43,OUT049,3947.8591076289226
FDJ32,OUT010,175.5260756554806
DRH03,OUT017,1397.4907428372164
NCZ54,OUT035,2811.072956425675
FDE26,OUT017,2477.351971220793
FDS03,OUT045,1088.4845038141407
DRZ24,OUT019,304.4372384138014
FDO48,OUT027,5633.288715510263
FDW39,OUT049,3040.3920099108427
NCK05,OUT049,983.920195634734
NCK30,OUT017,4156.6352460197995
FDT27,OUT018,3219.506714448212
FDS08,OUT019,418.5027754755675
NCJ19,OUT049,908.2099160895534
FDC58,OUT045,698.2383672463097
DRE37,OUT013,3231.8626035278176
FDW02,OUT035,2077.7600645894113
FDJ02,OUT010,362.53795938829404
FDX09,OUT045,2862.8961818032853
FDT31,OUT010,445.86241074141776
FDI24,OUT049,3039.333328221436
FDY09,OUT045,2882.204387545646
FDV28,OUT045,606.5861577079844
DRM47,OUT049,3345.4318599437083
FDT52,OUT019,574.5219640894771
FDI48,OUT018,709.3605669100277
FDY55,OUT017,4145.637112703589
FDU48,OUT013,2129.340338937532
FDN25,OUT045,837.5692172235183
FDP20,OUT049,2165.2065797094897
FDJ15,OUT013,3023.0579330170385
FDD04,OUT018,1978.2325251629122
FDY58,OUT045,3820.3667240638392
FDR37,OUT018,2761.7318923166017
FDF44,OUT013,2032.8366391920063
FDD32,OUT045,1329.5179272785358
FDR57,OUT017,2485.163702773518
DRG39,OUT027,1587.2422688322713
FDX15,OUT017,2626.467432030979
DRN37,OUT045,2574.700761305487
FDW40,OUT027,3985.919630062781
FDB32,OUT049,1411.727074631675
FDM40,OUT018,1985.9726563596896
FDE39,OUT027,3173.057117432582
DRH49,OUT017,1311.4982455010997
FDT46,OUT049,800.97723858943
NCF06,OUT035,4164.485766934707
FDP07,OUT017,3237.522770620689
FDC04,OUT013,4091.1536927675147
FDZ32,OUT017,1809.1078548501796
FDD50,OUT045,2726.9584500261644
FDU56,OUT017,3152.9886701582327
FDV34,OUT017,1231.7020665518626
NCY41,OUT013,607.3283037331935
NCK18,OUT046,2605.250223655884
DRH25,OUT049,861.5542183018288
FDT57,OUT046,3856.773206976413
FDV56,OUT018,1419.5274583197336
FDV12,OUT045,1543.4667785253102
FDN52,OUT017,1443.4702873007273
FDX38,OUT035,757.414657461117
FDE47,OUT018,1753.195467085032
NCO07,OUT013,3387.949351060891
FDV09,OUT027,3815.762278121071
FDZ23,OUT019,511.19279037280853
DRH51,OUT018,1240.7970844723918
NCY54,OUT045,2770.9591003135943
DRG49,OUT013,4302.494503587118
NCC19,OUT049,3380.8570834854186
NCV53,OUT045,4011.8768947948915
FDZ47,OUT019,264.4264585844831
NCO26,OUT018,1646.6896606692233
NCP02,OUT045,997.2929309089
NCW30,OUT018,3358.6722358880106
NCN55,OUT046,3783.468151171899
FDB20,OUT010,197.95618654001842
DRL11,OUT013,2387.842627258455
DRD60,OUT045,2904.3982696407347
FDW14,OUT010,201.26809661844777
FDL27,OUT010,189.3542492040864
FDU09,OUT018,734.9981283436382
DRH36,OUT027,2142.2457015468585
FDP34,OUT027,3875.696327689045
FDE04,OUT017,3003.970932793427
FDZ57,OUT027,3530.829749355106
FDF02,OUT010,241.9137492465032
FDG28,OUT045,4037.8584015908946
NCI31,OUT046,611.3935724418835
FDT43,OUT013,719.4766031434525
FDU20,OUT046,2192.4035206548533
FDD53,OUT013,660.9762944091572
FDW15,OUT045,2657.6592553719424
NCT53,OUT045,2466.9616750287882
NCG55,OUT027,3003.105030211227
FDD48,OUT035,1873.7325486626164
FDG47,OUT049,4269.0651693126865
FDI21,OUT017,1073.2428428623361
FDT27,OUT017,4209.270010795372
DRO35,OUT013,1936.6820189888347
FDD33,OUT017,3863.0389318505563
FDC04,OUT035,4084.954557662046
FDY34,OUT013,2533.406166710644
DRJ49,OUT049,2117.5193611616846
FDE05,OUT049,2362.121209094071
FDU31,OUT017,4066.6855094615203
NCN19,OUT027,5142.393607227464
